SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
11239,-0.05129329438755058,0.09302120244589519,-0.07257069283483537,0.090270769468917475,-0.07257069283483537,0.08099407605912642
11240,-0.030459207484708574,0.09564436545631289,-0.06187540371808753,0.0939250185930289,-0.040821994520255166,0.08318348328801238
11241,-0.06187540371808753,0.08481398930731142,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.07553729589752038
11242,-0.040821994520255166,0.10957923553249652,-0.08338160893905101,0.10489757227719394,-0.06187540371808753,0.08938984133933205
11243,-0.020202707317519466,0.08161461719014189,-0.05129329438755058,0.0839908059666091,-0.020202707317519466,0.0726634387968207
11244,-0.07257069283483537,0.13004706613713773,-0.030459207484708574,0.13345455533066083,-0.040821994520255166,0.11384875067051518
11245,-0.08338160893905101,0.06743457811657298,-0.06187540371808753,0.06608880213872571,-0.08338160893905101,0.06255220514914916
11246,-0.12783337150988489,0.10918932028109046,0.009950330853168092,0.10877205125563351,-0.06187540371808753,0.0939250185930289
11247,-0.06187540371808753,0.06608880213872571,-0.05129329438755058,0.06068976676600278,-0.06187540371808753,0.05646202443240795
11248,-0.11653381625595151,0.10808367145932471,0.01980262729617973,0.11184401692567357,-0.040821994520255166,0.09213466168133358
11249,-0.040821994520255166,0.06945519098192862,-0.05129329438755058,0.06543588547126479,-0.040821994520255166,0.06009338553897121
11250,-0.07257069283483537,0.090270769468917475,-0.040821994520255166,0.09213466168133358,-0.06187540371808753,0.08019672628694513
11251,0.0769610411361284,0.1360350322724227,0.02955880224154443,0.1304184387714888,0.10436001532424286,0.12205596380909899
11252,-0.030459207484708574,0.05480624929634539,-0.040821994520255166,0.055347266833709205,-0.030459207484708574,0.050060130591083385
11253,-0.05129329438755058,0.08852598322030597,-0.08338160893905101,0.08650984958168542,-0.07257069283483537,0.07154558230033174
11254,-0.05129329438755058,0.07479769091422221,-0.040821994520255166,0.06945519098192862,-0.05129329438755058,0.06543588547126479
11255,-0.11653381625595151,0.08434896960478752,-0.020202707317519466,0.08161461719014189,-0.08338160893905101,0.07227067197093207
11256,0.02955880224154443,0.1265678236513955,-0.040821994520255166,0.1264470224002966,0.02955880224154443,0.10283312179685827
11257,-0.020202707317519466,0.058935146490736945,-0.06187540371808753,0.06129811828676702,-0.020202707317519466,0.04957334104777952
11258,-0.01005033585350145,0.10658224214217685,-0.030459207484708574,0.10856161442788936,0,0.093021202445895207
11259,-0.020202707317519466,0.06812826154312385,-0.05129329438755058,0.06543588547126479,-0.020202707317519466,0.058935146490736945
11260,-0.05129329438755058,0.06543588547126479,-0.07257069283483537,0.07154558230033174,-0.07257069283483537,0.06191880459401399
11261,-0.040821994520255166,0.14277494642385463,-0.08338160893905101,0.13979692272841873,-0.07257069283483537,0.12577755099911905
11262,-0.05129329438755058,0.06543588547126479,-0.05129329438755058,0.06543588547126479,-0.06187540371808753,0.06129811828676702
11263,-0.06187540371808753,0.07083492084398772,-0.05129329438755058,0.07479769091422221,-0.06187540371808753,0.06608880213872571
11264,-0.030459207484708574,0.07789634704538657,-0.06187540371808753,0.07553729589752038,-0.05129329438755058,0.07013826052479745
11265,-0.030459207484708574,0.0823915662709758,-0.07257069283483537,0.08565350644855117,-0.06187540371808753,0.08019672628694513
11266,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06479576059250386,-0.05129329438755058,0.06543588547126479
11267,-0.06187540371808753,0.08938984133933205,-0.040821994520255166,0.09213466168133358,-0.06187540371808753,0.08019672628694513
11268,-0.07257069283483537,0.09938179875463495,-0.05129329438755058,0.10627400163123228,-0.07257069283483537,0.090270769468917475
11269,0,0.093021202445895207,-0.01005033585350145,0.09387940968211196,0.009950330853168092,0.08367498789299484
11270,-0.06187540371808753,0.0939250185930289,-0.020202707317519466,0.09475364581382285,-0.040821994520255166,0.08318348328801238
11271,-0.06187540371808753,0.05646202443240795,-0.05129329438755058,0.055899082914044086,-0.07257069283483537,0.052106885243050925
11272,-0.01005033585350145,0.07197887666321708,-0.07257069283483537,0.07629170100559375,-0.05129329438755058,0.06543588547126479
11273,-0.020202707317519466,0.09475364581382285,-0.06187540371808753,0.09842023781861813,-0.040821994520255166,0.08767870251360162
11274,-0.05129329438755058,0.09302120244589519,-0.06187540371808753,0.0939250185930289,-0.07257069283483537,0.08099407605912642
11275,-0.020202707317519466,0.06812826154312385,-0.040821994520255166,0.06479576059250386,-0.030459207484708574,0.05950862434987806
11276,0.009950330853168092,0.10054277476079491,-0.06187540371808753,0.09842023781861813,-0.020202707317519466,0.08603199614071055
11277,-0.01005033585350145,0.08957386445462999,-0.08338160893905101,0.09116927997111017,-0.05129329438755058,0.07479769091422221
11278,-0.020202707317519466,0.09041145720774703,-0.06187540371808753,0.09842023781861813,-0.040821994520255166,0.07864830603431554
11279,0.058268908123975824,0.09621998459568877,-0.06187540371808753,0.0939250185930289,0.01980262729617973,0.07864830603431543
11280,0.02955880224154443,0.0987677291187068,-0.06187540371808753,0.09842023781861813,0,0.08875168730787653
11281,0,0.07572449240728225,-0.06187540371808753,0.07553729589752038,-0.020202707317519466,0.06355240951110323
11282,0.02955880224154443,0.1226879260058754,-0.040821994520255166,0.1264470224002966,0.009950330853168092,0.10054277476079491
11283,0,0.08010395347431873,-0.030459207484708574,0.0823915662709758,0,0.07130711345671359
11284,0.058268908123975824,0.08411971591338466,-0.08338160893905101,0.08180747452815275,-0.01005033585350145,0.07197887666321708
11285,0,0.08010395347431873,-0.020202707317519466,0.0726634387968207,-0.01005033585350145,0.07197887666321708
11286,0.06765864847381486,0.07932903206142597,-0.040821994520255166,0.07407245400229491,0.03922071315328133,0.06874111937252891
11287,0.03922071315328133,0.09383818273516757,-0.06187540371808753,0.0939250185930289,0,0.08444614208039455
11288,0.009950330853168092,0.06177445487409995,-0.040821994520255166,0.06009338553897121,0,0.05324490577767493
11289,0,0.07130711345671359,-0.030459207484708574,0.0641680547393028,0,0.05782075780969555
11290,0,0.07130711345671359,0.009950330853168092,0.0662304140418319,0.009950330853168092,0.06177445487409995
11291,-0.030459207484708574,0.06878531775966909,-0.020202707317519466,0.0726634387968207,-0.030459207484708574,0.0641680547393028
11292,0.009950330853168092,0.07064779299240058,0.01980262729617973,0.07434276080683347,0.02955880224154443,0.06064347085547387
11293,0.08617769624105241,0.0698805383026313,0,0.062355935063392404,0.058268908123975824,0.059022652550746
11294,0.02955880224154443,0.07794018089408683,-0.01005033585350145,0.07643483583094902,0.01980262729617973,0.07000057220075763
11295,-0.030459207484708574,0.0641680547393028,-0.01005033585350145,0.07197887666321708,-0.030459207484708574,0.0641680547393028
11296,0.02955880224154443,0.07367066575606815,0,0.07130711345671359,0.01980262729617973,0.0612037321831525
11297,0,0.04862764275730864,0.009950330853168092,0.052744058394813866,0,0.04862764275730864
11298,0.009950330853168092,0.08367498789299484,-0.01005033585350145,0.08523167584855416,0.009950330853168092,0.07502725405943704
11299,-0.030459207484708574,0.06878531775966909,-0.020202707317519466,0.06355240951110323,-0.030459207484708574,0.05950862434987806
11300,-0.06187540371808753,0.06608880213872571,-0.020202707317519466,0.06812826154312385,-0.05129329438755058,0.06068976676600278
11301,-0.030459207484708574,0.07336116979168972,0.009950330853168092,0.07502725405943704,-0.01005033585350145,0.06748365743762784
11302,-0.030459207484708574,0.06878531775966909,-0.01005033585350145,0.06748365743762784,-0.030459207484708574,0.0641680547393028
11303,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.07013826052479745,-0.05129329438755058,0.06543588547126479
11304,-0.05129329438755058,0.07013826052479745,-0.030459207484708574,0.06878531775966909,-0.05129329438755058,0.06543588547126479
11305,-0.040821994520255166,0.06945519098192862,-0.040821994520255166,0.06945519098192862,-0.05129329438755058,0.06068976676600278
11306,-0.06187540371808753,0.07553729589752038,-0.040821994520255166,0.07407245400229491,-0.06187540371808753,0.06608880213872571
11307,-0.05129329438755058,0.07013826052479745,-0.030459207484708574,0.06878531775966909,-0.05129329438755058,0.06068976676600278
11308,-0.07257069283483537,0.06675489844837307,-0.040821994520255166,0.06479576059250386,-0.07257069283483537,0.05703643162659016
11309,-0.06187540371808753,0.07083492084398772,-0.040821994520255166,0.06945519098192862,-0.07257069283483537,0.06675489844837307
11310,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.07789634704538657,-0.06187540371808753,0.06608880213872571
11311,-0.05129329438755058,0.07013826052479745,-0.05129329438755058,0.07013826052479745,-0.06187540371808753,0.06129811828676702
11312,-0.040821994520255166,0.055347266833709205,-0.01005033585350145,0.05375536513154408,-0.030459207484708574,0.050060130591083385
11313,-0.040821994520255166,0.08318348328801238,-0.020202707317519466,0.08161461719014189,-0.030459207484708574,0.07336116979168972
11314,-0.040821994520255166,0.06945519098192862,-0.030459207484708574,0.07789634704538657,-0.040821994520255166,0.06945519098192862
11315,-0.05129329438755058,0.07941495393458849,-0.01005033585350145,0.07643483583094902,-0.030459207484708574,0.06878531775966909
11316,-0.05129329438755058,0.07479769091422221,-0.01005033585350145,0.07643483583094902,-0.030459207484708574,0.06878531775966909
11317,-0.06187540371808753,0.07553729589752038,-0.030459207484708574,0.07336116979168972,-0.06187540371808753,0.06608880213872571
11318,-0.05129329438755058,0.06068976676600278,-0.030459207484708574,0.05950862434987806,-0.05129329438755058,0.055899082914044086
11319,-0.040821994520255166,0.06945519098192862,-0.040821994520255166,0.06945519098192862,-0.05129329438755058,0.06068976676600278
11320,0.06765864847381486,0.10324922894859456,0.04879016416943205,0.10105607845004784,0.058268908123975824,0.09221836344210414
11321,0.02955880224154443,0.09053845262386821,0.02955880224154443,0.08637349821613304,0.01980262729617973,0.07864830603431543
11322,0.058268908123975824,0.07172548501081089,0.01980262729617973,0.07000057220075763,0.03922071315328133,0.06009338553897111
11323,0.08617769624105241,0.07797918583135077,0.058268908123975824,0.08002166912906615,0.08617769624105241,0.06578249151831278
11325,0.01980262729617973,0.07864830603431543,0.01980262729617973,0.07864830603431543,0.01980262729617973,0.07434276080683347
11326,0.08617769624105241,0.0698805383026313,0.009950330853168092,0.0662304140418319,0.0769610411361284,0.062188682453590195
11327,0.04879016416943205,0.08485776298342522,-0.01005033585350145,0.08085221478151769,0.02955880224154443,0.07367066575606815
11328,0.02955880224154443,0.07367066575606815,0.01980262729617973,0.06562111113372117,0.02955880224154443,0.06502293192251035
11329,0.131028262406404,0.09376657011919878,0.06765864847381486,0.09142930074373008,0.13976194237515863,0.07801411815697011
11330,0.06765864847381486,0.07523098527710746,0.03922071315328133,0.07724471757926958,0.06765864847381486,0.0669348011588522
11331,0.058268908123975824,0.08411971591338466,0.01980262729617973,0.08291782117233411,0.04879016416943205,0.07656157886516997
11332,0.04879016416943205,0.06385874640510507,0.009950330853168092,0.0662304140418319,0.03922071315328133,0.05571392447193464
11333,0.12221763272424911,0.07929291013981145,0.10436001532424286,0.09225455454562226,0.14842000511827322,0.07359673920640145
11334,0.04879016416943205,0.08072653327290515,0.02955880224154443,0.08217426396280882,0.03922071315328133,0.07724471757926958
11335,0.08617769624105241,0.06578249151831278,0.02955880224154443,0.06936512052858618,0.0769610411361284,0.057989448200265976
11336,0.1570037488096647,0.09156555500589195,0.04879016416943205,0.08895580976774374,0.14842000511827322,0.07739009557758415
11337,0.0769610411361284,0.07864830603431543,0.058268908123975824,0.08002166912906615,0.0769610411361284,0.07458291335616396
11338,0.08617769624105241,0.07394593098078278,0.04879016416943205,0.07656157886516997,0.08617769624105241,0.06578249151831278
11339,0.0769610411361284,0.08268156088488343,0.1906203596086497,0.09231795756318026,0.16551443847757333,0.07243380677060582
11340,0.11332868530700327,0.09529383017517086,0.1570037488096647,0.09156555500589195,0.1570037488096647,0.07677599537668164
11341,0.06765864847381486,0.07932903206142597,0.1570037488096647,0.0805137709338617,0.131028262406404,0.06700816431688116
11343,0.08617769624105241,0.0698805383026313,0.1570037488096647,0.07301063451054769,0.13976194237515863,0.05861238571348068
11344,0.08617769624105241,0.1203601035347249,0.14842000511827322,0.11735532173569992,0.12221763272424911,0.10197238083921638
11345,0.11332868530700327,0.06412664038953911,0.09531017980432493,0.06522110791320655,0.131028262406404,0.05509624391025302
11346,0.14842000511827322,0.10318207474229393,0.1823215567939546,0.10354124693708688,0.20701416938432612,0.09094297520730549
11347,0.0769610411361284,0.09065366185584305,0.14842000511827322,0.09228762348179953,0.131028262406404,0.07864830603431555
11348,0.058268908123975824,0.08411971591338466,0.131028262406404,0.07864830603431555,0.09531017980432493,0.06928650059135802
11349,0.12221763272424911,0.07541301249429137,0.0769610411361284,0.07048486657184545,0.12221763272424911,0.0635930842894269
11350,0.0769610411361284,0.09459348129151157,0.04879016416943205,0.093021202445895207,0.06765864847381486,0.07932903206142597
11351,0.10436001532424286,0.07270411357514436,0.0769610411361284,0.07458291335616396,0.10436001532424286,0.060603844892840264
11352,0.08617769624105241,0.0819808069849354,0.1570037488096647,0.08422436242829007,0.14842000511827322,0.0659243527959216
11353,-0.10536051565782628,0.06385874640510511,-0.08338160893905101,0.06255220514914916,-0.12783337150988489,0.06009338553897114
11354,-0.12783337150988489,0.06009338553897114,-0.07257069283483537,0.06191880459401399,-0.12783337150988489,0.05491360417977827
11355,-0.10536051565782628,0.0688363866833524,-0.07257069283483537,0.07154558230033174,-0.11653381625595151,0.06453272811689775
11356,-0.11653381625595151,0.06955940997557716,-0.06187540371808753,0.07083492084398772,-0.10536051565782628,0.05883206454642571
11357,-0.09431067947124129,0.06812826154312379,-0.07257069283483537,0.07154558230033174,-0.10536051565782628,0.06385874640510511
11358,-0.07257069283483537,0.08099407605912642,-0.07257069283483537,0.08565350644855117,-0.08338160893905101,0.07227067197093207
11359,-0.08338160893905101,0.06743457811657298,-0.040821994520255166,0.06945519098192862,-0.08338160893905101,0.06743457811657298
11360,-0.06187540371808753,0.08019672628694513,-0.07257069283483537,0.07629170100559375,-0.08338160893905101,0.07706135582289075
