SA2_code,y.stomach.male,sd.stomach.male,y.stomach.female,sd.stomach.female,y.stomach.persons,sd.stomach.persons
11019,-0.07257069283483537,0.2086953721714532,-0.1743533871447778,0.21490482912056308,-0.12783337150988489,0.17906985858372176
11020,-0.05129329438755058,0.14001879882742876,-0.10536051565782628,0.13820150721193858,-0.05129329438755058,0.11919125060280876
11021,-0.1743533871447778,0.20280456043825898,-0.12783337150988489,0.20299005547089036,-0.16251892949777494,0.17593902361822936
11022,-0.11653381625595151,0.1482077160098926,-0.11653381625595151,0.1395599821763348,-0.10536051565782628,0.12947985753882627
11023,-0.12783337150988489,0.23323322380228836,-0.09431067947124129,0.22702426075735235,-0.09431067947124129,0.19361715393107334
11024,-0.15082288973458366,0.13019535972389107,-0.13926206733350766,0.1288728329798525,-0.15082288973458366,0.10667948870334668
11025,-0.08338160893905101,0.18031058477148532,-0.11653381625595151,0.18937552787221035,-0.08338160893905101,0.15639038788431672
11026,-0.020202707317519466,0.20338731787641046,-0.13926206733350766,0.21270092037336083,-0.05129329438755058,0.17549127977059725
11027,-0.12783337150988489,0.17084058208888317,-0.09431067947124129,0.16603183695644283,-0.08338160893905101,0.13979692272841873
11028,-0.11653381625595151,0.18140342690125075,-0.16251892949777494,0.18437234094027555,-0.16251892949777494,0.15864231357961642
11029,-0.12783337150988489,0.1539727952210831,-0.13926206733350766,0.16407327761605214,-0.15082288973458366,0.1347712117559117
11030,0.02955880224154443,0.10283312179685827,-0.09431067947124129,0.0967453363650848,-0.020202707317519466,0.09041145720774703
11031,0.02955880224154443,0.1226879260058754,-0.13926206733350766,0.11967971792746561,-0.05129329438755058,0.09747716161362714
11032,0.02955880224154443,0.13803356643305803,-0.08338160893905101,0.13129332452167805,-0.01005033585350145,0.10658224214217685
11033,-0.05129329438755058,0.17166950848021076,-0.06187540371808753,0.16148858269983077,-0.030459207484708574,0.14148943133481348
11034,-0.01005033585350145,0.15444895398791914,-0.1743533871447778,0.15131174483113619,-0.09431067947124129,0.12384218601505843
11035,0.16551443847757333,0.17105145379332443,-0.10536051565782628,0.1593748393072206,0.0769610411361284,0.14322112404882015
11036,0.0769610411361284,0.1467765675774392,-0.10536051565782628,0.13820150721193858,0.01980262729617973,0.11981611789663317
11037,-0.07257069283483537,0.1786747088944464,-0.07257069283483537,0.17479481124892632,-0.07257069283483537,0.15087461436175773
11038,0.04879016416943205,0.20198758014898657,-0.1743533871447778,0.19870651365394043,-0.040821994520255166,0.16632700854791715
11039,-0.08338160893905101,0.1604557805624682,-0.19845093872383832,0.1590712367504294,-0.1743533871447778,0.13758345252505244
11040,0,0.1454994603232972,-0.11653381625595151,0.1482077160098926,-0.05129329438755058,0.11919125060280876
11041,-0.06187540371808753,0.16148858269983077,-0.1743533871447778,0.16026292322445737,-0.13926206733350766,0.13790322945913858
11042,0.06765864847381486,0.1407811509776847,-0.09431067947124129,0.1411388960536714,0.009950330853168092,0.11687069878435297
11043,0.1906203596086497,0.16132512385704192,-0.10536051565782628,0.15520988489948545,0.09531017980432493,0.12667322682946527
11044,-0.10536051565782628,0.1593748393072206,-0.12783337150988489,0.16247639342782377,-0.12783337150988489,0.127577042976599
11045,0.06765864847381486,0.14438684854048697,-0.06187540371808753,0.1371885577053131,0.04879016416943205,0.11675590430043241
11046,-0.08338160893905101,0.1724611363839958,-0.06187540371808753,0.18089031514332019,-0.05129329438755058,0.14408419150558022
11047,0.06765864847381486,0.13349239727999257,-0.11653381625595151,0.13518052110929835,0,0.11384875067051518
11048,0.131028262406404,0.15012218010098982,0,0.17166950848021068,0.12221763272424911,0.12368646982839802
11049,0.03922071315328133,0.12931066367833607,-0.09431067947124129,0.11942480706448977,0,0.10975070388619668
11050,-0.040821994520255166,0.14677656757743926,-0.13926206733350766,0.15549821725055152,-0.08338160893905101,0.1269877792941961
11051,0.01980262729617973,0.1542249346290477,-0.11653381625595151,0.1395599821763348,-0.030459207484708574,0.12529111586819083
11052,-0.12783337150988489,0.2686783119730881,-0.12783337150988489,0.27548113384526424,-0.11653381625595151,0.22378434460462485
11053,-0.020202707317519466,0.18197701221363896,-0.11653381625595151,0.19722497625969984,-0.06187540371808753,0.1575181028824558
11054,-0.06187540371808753,0.1995811994187183,-0.11653381625595151,0.20110487390521992,-0.08338160893905101,0.1644890354130362
11055,0.02955880224154443,0.16740593981136298,-0.11653381625595151,0.16091054846995748,-0.020202707317519466,0.14022700290362256
11056,0.1570037488096647,0.16287266846260565,-0.020202707317519466,0.16718745258442866,0.131028262406404,0.13660604977089988
11057,0.08617769624105241,0.16629181356417375,-0.040821994520255166,0.17014877983830368,0.08617769624105241,0.1385187489952875
11058,-0.020202707317519466,0.18197701221363896,-0.07257069283483537,0.18634709530492624,-0.05129329438755058,0.1481174463561482
11059,0.02955880224154443,0.21179949949994964,0.12221763272424911,0.20837276445812308,0.1570037488096647,0.17539364239940022
11060,-0.06187540371808753,0.11601522561003105,-0.05129329438755058,0.10627400163123228,-0.040821994520255166,0.09213466168133358
11061,-0.040821994520255166,0.15074704739481423,-0.030459207484708574,0.12938916265250938,-0.01005033585350145,0.1230418657229021
11062,-0.12783337150988489,0.127577042976599,-0.07257069283483537,0.11712981716556127,-0.09431067947124129,0.10593845141747173
11063,0,0.2235994545567119,-0.18632957819149348,0.2367149565253944,-0.09431067947124129,0.18588664116545994
11064,-0.09431067947124129,0.12384218601505843,-0.08338160893905101,0.11384875067051513,-0.09431067947124129,0.10593845141747173
11065,-0.16251892949777494,0.12688603354021802,-0.05129329438755058,0.11919125060280876,-0.10536051565782628,0.10700027090921894
11066,-0.09431067947124129,0.15786839749397283,-0.08338160893905101,0.14816111138947813,-0.09431067947124129,0.13686938091565268
11067,-0.10536051565782628,0.1954042103347479,-0.05129329438755058,0.186787772565094,-0.07257069283483537,0.1589732618904772
11068,-0.13926206733350766,0.13790322945913858,-0.07257069283483537,0.13004706613713773,-0.10536051565782628,0.12060651942052565
11069,-0.11653381625595151,0.12630718299099772,-0.07257069283483537,0.11712981716556127,-0.09431067947124129,0.11047362867116857
11070,0.36464311358790924,0.20450241252635826,-0.15082288973458366,0.24496256983529793,0.1906203596086497,0.17046335169710838
11071,0.009950330853168092,0.14803788856998473,-0.06187540371808753,0.1371885577053131,0,0.12194739819923466
11072,0.01980262729617973,0.24229266047955475,-0.2231435513142097,0.23979777002333447,-0.11653381625595151,0.19722497625969984
11073,-0.07257069283483537,0.14264533786691913,-0.05129329438755058,0.13178952233259014,-0.040821994520255166,0.1222820679925614
11074,-0.06187540371808753,0.12032077083751302,-0.08338160893905101,0.11826612962108381,-0.05129329438755058,0.1018945405641958
11076,0.03922071315328133,0.17306924620763453,-0.07257069283483537,0.1589732618904772,0.009950330853168092,0.1518032494361187
11077,-0.11653381625595151,0.18540504805483538,0.06765864847381486,0.18577743262843008,-0.01005033585350145,0.1428966699319192
11078,-0.2613647641344075,0.20465648291304397,0.01980262729617973,0.19676657184284932,-0.13926206733350766,0.16830736068477417
11079,-0.12783337150988489,0.11384875067051521,-0.06187540371808753,0.11167303700395521,-0.10536051565782628,0.09772357749942791
11080,-0.19845093872383832,0.21100118282693053,-0.3285040669720361,0.21623175855936788,-0.3011050927839216,0.17363561527408314
11081,-0.23572233352106983,0.11513877432018794,-0.19845093872383832,0.11135386021429493,-0.2231435513142097,0.098308338688521
11082,-0.2744368457017603,0.16002936676277635,-0.2484613592984996,0.16128571825118085,-0.2876820724517809,0.13646906384401095
11083,-0.13926206733350766,0.13790322945913858,-0.13926206733350766,0.1288728329798525,-0.12783337150988489,0.1184660136908815
11084,-0.3856624808119846,0.1812261598608551,-0.18632957819149348,0.17951225340258511,-0.342490308946776,0.1539124053196535
11085,-0.2231435513142097,0.18515586412722873,-0.12783337150988489,0.17497181179940324,-0.1743533871447778,0.15131174483113619
11086,-0.2744368457017603,0.1348910764531933,-0.1743533871447778,0.13758345252505244,-0.2484613592984996,0.11645849590866333
11087,-0.2613647641344075,0.16786908806541959,-0.1743533871447778,0.15131174483113619,-0.2231435513142097,0.1387416915732866
11088,-0.31471074483970024,0.190295741307998,-0.19845093872383832,0.18135443241505256,-0.3011050927839216,0.16372842861229658
11089,-0.21072103131565253,0.15613837302039665,-0.11653381625595151,0.16091054846995748,-0.15082288973458366,0.13019535972389107
11090,-0.05129329438755058,0.186787772565094,-0.10536051565782628,0.17970438448436332,-0.030459207484708574,0.15718925718519805
11091,-0.3285040669720361,0.1777074970756203,-0.21072103131565253,0.17436188455206966,-0.3011050927839216,0.14849732496450008
11092,-0.12783337150988489,0.1409456003204888,-0.07257069283483537,0.13004706613713773,-0.07257069283483537,0.11712981716556127
11093,-0.07257069283483537,0.1467765675774392,-0.040821994520255166,0.13874169157328664,-0.020202707317519466,0.12822164708209496
11094,-0.1743533871447778,0.14220071554541872,-0.07257069283483537,0.12577755099911905,-0.11653381625595151,0.12181196376540848
11095,-0.15082288973458366,0.1347712117559117,-0.05129329438755058,0.127624567924855,-0.08338160893905101,0.11826612962108381
11096,-0.16251892949777494,0.13616272695000908,-0.07257069283483537,0.13004706613713773,-0.08338160893905101,0.11384875067051513
11097,0.06765864847381486,0.18245361578088226,-0.16251892949777494,0.21283732034252842,-0.030459207484708574,0.15718925718519805
11098,-0.08338160893905101,0.11826612962108381,-0.07257069283483537,0.10833297714795613,-0.06187540371808753,0.10729357593691875
11099,-0.16251892949777494,0.12218365848668537,-0.09431067947124129,0.11047362867116857,-0.12783337150988489,0.1044869452275578
11100,-0.15082288973458366,0.1948645972948828,-0.08338160893905101,0.1841904824170054,-0.12783337150988489,0.1582423103591018
11101,-0.2231435513142097,0.18957324307779744,-0.07257069283483537,0.1786747088944464,-0.1743533871447778,0.15131174483113619
11102,-0.16251892949777494,0.2008319645210008,-0.08338160893905101,0.18804109753709872,-0.12783337150988489,0.17084058208888317
11103,-0.15082288973458366,0.12091866631410003,-0.08338160893905101,0.10939279150278318,-0.12783337150988489,0.1044869452275578
