SA2_code,y.thyroid.male,sd.thyroid.male,y.thyroid.female,sd.thyroid.female,y.thyroid.persons,sd.thyroid.persons
21088,-0.2876820724517809,0.33634981065523667,-0.5108256237659907,0.39448463685381724,-0.4462871026284195,0.3615568199468931
21089,-0.2231435513142097,0.15311458798486638,-0.35667494393873245,0.16643660023164483,-0.3285040669720361,0.14143406764514568
21090,-0.2231435513142097,0.14836846927960437,-0.4155154439616658,0.1582423103591018,-0.37106368139083207,0.13556283965969684
21091,-0.040821994520255166,0.27940795759627907,-0.2231435513142097,0.25934821099381233,-0.07257069283483537,0.22659910676904
21092,-0.1743533871447778,0.31909643189030334,-0.4155154439616658,0.3800097913797276,-0.31471074483970024,0.35712915593384953
21093,-0.18632957819149348,0.15288686913188612,-0.3011050927839216,0.1587017467536172,-0.2484613592984996,0.13184269905697332
21094,-0.2484613592984996,0.1368693809156527,-0.4942963218147801,0.1446812706628202,-0.4462871026284195,0.12018677107794232
21095,-0.2613647641344075,0.15824231035910183,-0.4780358009429998,0.1609779956353188,-0.4462871026284195,0.1447796801686962
21096,-0.2231435513142097,0.1670936564481901,-0.579818495252942,0.18197701221363896,-0.4942963218147801,0.16323619115816446
21097,-0.2484613592984996,0.16603183695644286,-0.5447271754416722,0.17041129802347937,-0.4942963218147801,0.15094152198517438
21098,-0.23572233352106983,0.1547862153035126,-0.5621189181535413,0.16652886971044462,-0.4780358009429998,0.1426453378669191
21099,-0.19845093872383832,0.13097951369786434,-0.4780358009429998,0.1609779956353188,-0.40047756659712525,0.15056992394862193
21100,-0.1743533871447778,0.14677656757743932,-0.5621189181535413,0.16652886971044462,-0.4155154439616658,0.14094560032048883
21101,-0.19845093872383832,0.13577019754982306,-0.527632742082372,0.14243437897136346,-0.4307829160924542,0.1247210907657963
21102,-0.2231435513142097,0.14357778542764568,-0.5447271754416722,0.1511560286444758,-0.4780358009429998,0.1426453378669191
21103,-0.19845093872383832,0.18135443241505256,-0.4942963218147801,0.19273597222389216,-0.40047756659712525,0.16729942538892342
21104,-0.21072103131565253,0.16986666532648043,-0.4942963218147801,0.19273597222389216,-0.4155154439616658,0.16387998188286965
21105,-0.19845093872383832,0.14051631625508504,-0.23572233352106983,0.14515943759719485,-0.23572233352106983,0.12534319610930508
21106,-0.18632957819149348,0.13903432369007446,-0.23572233352106983,0.14515943759719485,-0.2231435513142097,0.12892977222232355
21107,-0.15082288973458366,0.13019535972389107,-0.1743533871447778,0.13292402213562765,-0.13926206733350766,0.11502028753804086
21108,-0.19845093872383832,0.11633150049254222,-0.020202707317519466,0.11176202350136971,-0.07257069283483537,0.10387701798022418
21109,-0.18632957819149348,0.1436937540794992,-0.09431067947124129,0.14957221337571758,-0.12783337150988489,0.13652822136992018
21110,-0.18632957819149348,0.1619172656111722,-0.23572233352106983,0.168894139451732,-0.23572233352106983,0.1499955314515539
21111,-0.19845093872383832,0.13577019754982306,-0.15082288973458366,0.13019535972389107,-0.1743533871447778,0.1186848445248743
21112,-0.1743533871447778,0.13758345252505244,-0.12783337150988489,0.13652822136992018,-0.13926206733350766,0.11967971792746561
21113,-0.16251892949777494,0.13616272695000908,-0.342490308946776,0.143170870014637,-0.3011050927839216,0.12205596380909903
21114,-0.16251892949777494,0.1407385789820297,-0.11653381625595151,0.13518052110929835,-0.11653381625595151,0.11727678651171163
21115,-0.15082288973458366,0.14380160823519778,-0.31471074483970024,0.16056670655086747,-0.2744368457017603,0.14001879882742874
21116,-0.1743533871447778,0.16468030217502602,-0.2613647641344075,0.1630784042134609,-0.23572233352106983,0.14515943759719485
21117,-0.18632957819149348,0.13433194863654177,-0.2484613592984996,0.14184702119390002,-0.2484613592984996,0.12676599964209165
21118,-0.13926206733350766,0.16407327761605214,-0.2876820724517809,0.19074477994532313,-0.23572233352106983,0.168894139451732
21119,-0.15082288973458366,0.12091866631410003,-0.2484613592984996,0.1368693809156527,-0.2231435513142097,0.11892545008539684
21120,-0.1743533871447778,0.1690597632420625,-0.3011050927839216,0.19759325970661942,-0.2876820724517809,0.18129628618652846
21121,-0.1743533871447778,0.1690597632420625,-0.2231435513142097,0.18069990495949678,-0.21072103131565253,0.16075563604076296
21122,-0.16251892949777494,0.1497689754613158,-0.3011050927839216,0.15362504733873553,-0.2744368457017603,0.14001879882742874
21123,-0.12783337150988489,0.1409456003204888,-0.2744368457017603,0.1501221801009898,-0.21072103131565253,0.1324036711658595
21124,-0.16251892949777494,0.13616272695000908,-0.2744368457017603,0.1501221801009898,-0.2484613592984996,0.13184269905697332
21125,-0.19845093872383832,0.14987812169804246,-0.4155154439616658,0.16945603827684427,-0.40047756659712525,0.15056992394862193
21126,-0.16251892949777494,0.1315454639296428,-0.3011050927839216,0.14331754360530724,-0.2613647641344075,0.12304186572290207
21128,-0.19845093872383832,0.1590712367504294,-0.35667494393873245,0.15580696405672545,-0.342490308946776,0.13771408985303094
21129,-0.1743533871447778,0.16468030217502602,-0.2231435513142097,0.1624763934278238,-0.23572233352106983,0.14515943759719485
21130,-0.21072103131565253,0.18761468373740675,-0.4155154439616658,0.18582762733373226,-0.40047756659712525,0.16729942538892342
21131,-0.1743533871447778,0.15131174483113619,-0.23572233352106983,0.16423470906230728,-0.21072103131565253,0.15147894263097192
21132,-0.1743533871447778,0.17340195184813834,-0.23572233352106983,0.17351140247209831,-0.21072103131565253,0.15613837302039665
21133,-0.19845093872383832,0.14521869130861773,-0.4155154439616658,0.15254164678862975,-0.4155154439616658,0.13504722154442966
21134,-0.18632957819149348,0.1436937540794992,-0.21072103131565253,0.14677656757743923,-0.23572233352106983,0.12534319610930508
21135,-0.16251892949777494,0.14527375623572655,-0.18632957819149348,0.15742204638558296,-0.18632957819149348,0.13903432369007446
21136,-0.1743533871447778,0.12822164708209502,-0.3285040669720361,0.13603503227242275,-0.31471074483970024,0.11802506933706594
21137,-0.15082288973458366,0.13930638900960854,-0.40047756659712525,0.14486926037814987,-0.342490308946776,0.1266222599364973
21138,-0.12783337150988489,0.13207226220218823,-0.35667494393873245,0.13943537499983746,-0.2876820724517809,0.12594901935281924
21139,-0.15082288973458366,0.1347712117559117,-0.1743533871447778,0.15131174483113619,-0.1743533871447778,0.13292402213562765
21140,-0.18632957819149348,0.1436937540794992,-0.2231435513142097,0.15311458798486638,-0.2231435513142097,0.13385931860586278
21141,-0.13926206733350766,0.13790322945913858,-0.16251892949777494,0.15422493462904774,-0.15082288973458366,0.13930638900960854
21142,-0.1743533871447778,0.13758345252505244,-0.15082288973458366,0.14380160823519778,-0.1743533871447778,0.13758345252505244
21143,-0.15082288973458366,0.1347712117559117,-0.16251892949777494,0.1315454639296428,-0.13926206733350766,0.1242969809478319
21144,-0.10536051565782628,0.12947985753882627,-0.1743533871447778,0.123475528376833,-0.12783337150988489,0.11384875067051521
21145,-0.16251892949777494,0.11264685592946468,-0.18632957819149348,0.12479514607932109,-0.18632957819149348,0.11507667925753817
21146,-0.18632957819149348,0.17517006479650926,0.04879016416943205,0.1853670850292862,-0.030459207484708574,0.1761581363901746
21147,-0.11653381625595151,0.13076314215872967,0.06765864847381486,0.12980859729351957,0.058268908123975824,0.11959219685655317
21148,-0.11653381625595151,0.12181196376540848,0.02955880224154443,0.1187782970540544,0.02955880224154443,0.10686637664742628
21149,-0.13926206733350766,0.14677656757743923,0,0.1377689475576838,-0.01005033585350145,0.1270751205734701
21150,-0.13926206733350766,0.1288728329798525,-0.11653381625595151,0.13076314215872967,-0.10536051565782628,0.11611130019493643
21151,-0.15082288973458366,0.1347712117559117,-0.1743533871447778,0.13758345252505244,-0.15082288973458366,0.11621629126056737
21152,-0.15082288973458366,0.1347712117559117,-0.11653381625595151,0.13518052110929835,-0.12783337150988489,0.127577042976599
21153,-0.13926206733350766,0.11502028753804086,-0.020202707317519466,0.11176202350136971,-0.030459207484708574,0.09998655406238872
21154,-0.11653381625595151,0.14390217078241063,-0.01005033585350145,0.15444895398791914,0,0.14164884520320387
21155,-0.13926206733350766,0.14235918862687055,0.009950330853168092,0.13657214578832216,0.009950330853168092,0.11687069878435297
21156,-0.08338160893905101,0.13979692272841873,-0.020202707317519466,0.14022700290362256,0.009950330853168092,0.12484279975531258
21157,-0.040821994520255166,0.13467629889513516,0.03922071315328133,0.12931066367833607,0.09531017980432493,0.11570067314530015
21158,-0.040821994520255166,0.1264470224002966,-0.09431067947124129,0.12384218601505843,0,0.10975070388619668
21159,-0.06187540371808753,0.14131978741583318,-0.09431067947124129,0.13256383568817073,-0.030459207484708574,0.12529111586819083
21160,-0.06187540371808753,0.14948322687830315,0.0769610411361284,0.14322112404882015,0.10436001532424286,0.12924205558549645
21161,-0.16251892949777494,0.1315454639296428,-0.15082288973458366,0.13019535972389107,-0.13926206733350766,0.11031791248450819
21162,-0.1743533871447778,0.14677656757743932,-0.15082288973458366,0.14825756740292975,-0.15082288973458366,0.1347712117559117
21163,-0.16251892949777494,0.1407385789820297,-0.13926206733350766,0.14235918862687055,-0.15082288973458366,0.13019535972389107
21164,-0.10536051565782628,0.12506247858825761,0.02955880224154443,0.1304184387714888,0.03922071315328133,0.11384875067051517
21165,-0.15082288973458366,0.12091866631410003,-0.07257069283483537,0.12577755099911905,-0.06187540371808753,0.10729357593691875
21166,-0.18632957819149348,0.12479514607932109,-0.15082288973458366,0.13930638900960854,-0.16251892949777494,0.12218365848668537
21167,-0.12783337150988489,0.1409456003204888,0.02955880224154443,0.14179892729919197,0.02955880224154443,0.1304184387714888
21168,-0.13926206733350766,0.18080277905635364,-0.21072103131565253,0.16986666532648043,-0.21072103131565253,0.15613837302039665
21169,-0.06187540371808753,0.1575181028824558,-0.2484613592984996,0.15649503439922216,-0.15082288973458366,0.13019535972389107
21170,-0.08338160893905101,0.13556283965969676,-0.06187540371808753,0.1330236032975779,-0.030459207484708574,0.12115988615767076
21171,-0.09431067947124129,0.17006509180701082,-0.16251892949777494,0.15864231357961642,-0.11653381625595151,0.14390217078241063
21172,-0.09431067947124129,0.13686938091565268,-0.11653381625595151,0.13076314215872967,-0.09431067947124129,0.11942480706448977
21173,-0.12783337150988489,0.19117012726602586,-0.2744368457017603,0.18398701119531263,-0.2484613592984996,0.16128571825118085
21174,-0.040821994520255166,0.15074704739481423,-0.11653381625595151,0.1395599821763348,-0.040821994520255166,0.1264470224002966
21175,-0.11653381625595151,0.12630718299099772,0.03922071315328133,0.11775837962233617,0.009950330853168092,0.104674004471315
21176,-0.12783337150988489,0.1453250613875253,-0.01005033585350145,0.13898704098009823,-0.030459207484708574,0.12938916265250938
21177,-0.15082288973458366,0.12091866631410003,-0.09431067947124129,0.1149688478967578,-0.11653381625595151,0.10808367145932471
21178,-0.10536051565782628,0.1635060690177407,-0.030459207484708574,0.14939973058785697,-0.030459207484708574,0.14148943133481348
21179,-0.07257069283483537,0.14264533786691913,-0.13926206733350766,0.14677656757743923,-0.07257069283483537,0.13428114920585973
21180,-0.13926206733350766,0.1598037624780335,-0.030459207484708574,0.1686549999668606,-0.05129329438755058,0.15211906750973286
21181,-0.11653381625595151,0.16091054846995748,0,0.17166950848021068,-0.01005033585350145,0.15444895398791914
21182,-0.10536051565782628,0.14250705243942055,-0.05129329438755058,0.14001879882742876,-0.040821994520255166,0.1264470224002966
21183,-0.18632957819149348,0.17517006479650926,-0.1743533871447778,0.186211095282361,-0.1743533871447778,0.16468030217502602
21184,-0.18632957819149348,0.16637322477890415,-0.16251892949777494,0.18853729534801075,-0.16251892949777494,0.16302177464665288
21185,-0.19845093872383832,0.14521869130861773,-0.3011050927839216,0.14849732496450008,-0.2744368457017603,0.1348910764531933
21186,-0.19845093872383832,0.19000216624861035,-0.2484613592984996,0.1936171539310733,-0.23572233352106983,0.168894139451732
21187,-0.21072103131565253,0.16533148807278358,-0.23572233352106983,0.17351140247209831,-0.2484613592984996,0.16128571825118085
21188,-0.040821994520255166,0.16247639342782383,-0.13926206733350766,0.14677656757743923,-0.05129329438755058,0.127624567924855
21189,-0.21072103131565253,0.16986666532648043,-0.2484613592984996,0.16603183695644286,-0.2613647641344075,0.153359937391678
21190,-0.12783337150988489,0.19117012726602586,-0.18632957819149348,0.19232139683680774,-0.16251892949777494,0.1673639632527287
21191,-0.08338160893905101,0.13129332452167805,-0.040821994520255166,0.13057825211081664,-0.020202707317519466,0.12005820761962498
21193,-0.2231435513142097,0.18957324307779744,-0.2613647641344075,0.17731758182421425,-0.2876820724517809,0.16185758912924764
21194,-0.1743533871447778,0.123475528376833,-0.23572233352106983,0.12534319610930508,-0.23572233352106983,0.10995899296099508
21195,-0.1743533871447778,0.1186848445248743,-0.11653381625595151,0.12181196376540848,-0.15082288973458366,0.10667948870334668
21196,-0.21072103131565253,0.15613837302039665,-0.15082288973458366,0.1526749463534984,-0.19845093872383832,0.14051631625508504
21197,-0.12783337150988489,0.13207226220218823,-0.040821994520255166,0.13057825211081664,-0.05129329438755058,0.11919125060280876
21198,-0.16251892949777494,0.14527375623572655,0.01980262729617973,0.1467765675774393,-0.030459207484708574,0.12938916265250938
21199,-0.16251892949777494,0.12688603354021802,-0.15082288973458366,0.13019535972389107,-0.16251892949777494,0.11743753978142338
21200,-0.15082288973458366,0.11621629126056737,-0.07257069283483537,0.1214720057716371,-0.08338160893905101,0.10939279150278318
21201,-0.15082288973458366,0.14825756740292975,0,0.15687994885100037,-0.030459207484708574,0.14148943133481348
21202,-0.07257069283483537,0.1467765675774392,-0.09431067947124129,0.14957221337571758,-0.040821994520255166,0.13467629889513516
21203,-0.11653381625595151,0.12181196376540848,-0.06187540371808753,0.12459028597553169,-0.05129329438755058,0.1106161902373081
21204,-0.16251892949777494,0.14527375623572655,-0.13926206733350766,0.1511560286444757,-0.16251892949777494,0.14527375623572655
21205,-0.19845093872383832,0.14051631625508504,-0.1743533871447778,0.14677656757743932,-0.21072103131565253,0.1324036711658595
21206,-0.18632957819149348,0.119959052224962,-0.020202707317519466,0.1159269779091049,-0.06187540371808753,0.10729357593691875
21207,-0.19845093872383832,0.1261434198435053,-0.11653381625595151,0.12630718299099772,-0.16251892949777494,0.11743753978142338
21208,-0.19845093872383832,0.1261434198435053,0.03922071315328133,0.12931066367833607,-0.030459207484708574,0.11699493174993558
