SA2_code,y.brain.male,sd.brain.male,y.brain.female,sd.brain.female,y.brain.persons,sd.brain.persons
21128,0.03922071315328133,0.10593845141747169,0.01980262729617973,0.09964732261263559,0.058268908123975824,0.07172548501081089
21129,0.0769610411361284,0.11384875067051518,0.01980262729617973,0.09964732261263559,0.08617769624105241,0.07394593098078278
21130,0.009950330853168092,0.12087231993793761,0.01980262729617973,0.1158456380792582,0.03922071315328133,0.0814439518325938
21131,0.009950330853168092,0.09637782035305974,0.01980262729617973,0.08715190424105611,0.03922071315328133,0.06443557414504694
21132,0,0.11384875067051518,0.009950330853168092,0.104674004471315,0.02955880224154443,0.07367066575606815
21133,0.09531017980432493,0.11199008165087178,0.009950330853168092,0.09217858609973552,0.0769610411361284,0.07048486657184545
21134,0.09531017980432493,0.10448694522755778,0.01980262729617973,0.08715190424105611,0.08617769624105241,0.06578249151831278
21135,0.0769610411361284,0.11005539429933248,0.02955880224154443,0.0946696823343883,0.08617769624105241,0.0698805383026313
21136,0.06765864847381486,0.09539978056110504,0.01980262729617973,0.07864830603431543,0.0769610411361284,0.057989448200265976
21137,0.03922071315328133,0.09383818273516757,0.009950330853168092,0.08367498789299484,0.04879016416943205,0.059553201177623104
21138,0.04879016416943205,0.0970544572964632,0.01980262729617973,0.08291782117233411,0.06765864847381486,0.058501483836805986
21139,0.01980262729617973,0.09135113849438033,0.01980262729617973,0.08715190424105611,0.04879016416943205,0.059553201177623104
21140,0,0.093021202445895207,0.02955880224154443,0.09053845262386821,0.03922071315328133,0.06009338553897111
21141,0.009950330853168092,0.09217858609973552,0.01980262729617973,0.08715190424105611,0.03922071315328133,0.06009338553897111
21142,-0.020202707317519466,0.09041145720774703,0.02955880224154443,0.08637349821613304,0.03922071315328133,0.05571392447193464
21143,-0.01005033585350145,0.08523167584855416,0.03922071315328133,0.0814439518325938,0.03922071315328133,0.06009338553897111
21144,0.01980262729617973,0.08715190424105611,0.01980262729617973,0.07864830603431543,0.04879016416943205,0.05521101257154727
21145,0.009950330853168092,0.07936944266551288,0.03922071315328133,0.07301063451054758,0.04879016416943205,0.050831551504510804
21146,0.03922071315328133,0.12163827726785624,0.02955880224154443,0.10686637664742628,0.06765864847381486,0.07523098527710746
21147,0.01980262729617973,0.09135113849438033,0.01980262729617973,0.08291782117233411,0.04879016416943205,0.059553201177623104
21148,0.02955880224154443,0.08217426396280882,0.03922071315328133,0.0814439518325938,0.058268908123975824,0.054717107323264035
21149,0.01980262729617973,0.0955160929021155,0.009950330853168092,0.08794450303101352,0.03922071315328133,0.06443557414504694
21150,0.04879016416943205,0.08485776298342522,0.02955880224154443,0.08217426396280882,0.06765864847381486,0.054231968698787304
21151,0.02955880224154443,0.09053845262386821,0.01980262729617973,0.08291782117233411,0.04879016416943205,0.059553201177623104
21152,0.02955880224154443,0.0946696823343883,0.01980262729617973,0.08291782117233411,0.058268908123975824,0.059022652550746
21153,0.02955880224154443,0.07794018089408683,0.02955880224154443,0.07367066575606815,0.058268908123975824,0.045995457650151735
21154,0,0.09725528551461719,0.03922071315328133,0.09383818273516757,0.04879016416943205,0.06385874640510507
21155,0.02955880224154443,0.0946696823343883,0.01980262729617973,0.08715190424105611,0.04879016416943205,0.059553201177623104
21156,-0.01005033585350145,0.08957386445462999,0.03922071315328133,0.08560890624032898,0.04879016416943205,0.059553201177623104
21157,0.03922071315328133,0.09383818273516757,0.02955880224154443,0.08217426396280882,0.058268908123975824,0.059022652550746
21158,0.03922071315328133,0.08974013595084906,0.01980262729617973,0.07864830603431543,0.04879016416943205,0.05521101257154727
21159,0.058268908123975824,0.09621998459568877,0.04879016416943205,0.08895580976774374,0.0769610411361284,0.062188682453590195
21160,0.01980262729617973,0.0955160929021155,0.02955880224154443,0.09053845262386821,0.04879016416943205,0.06385874640510507
21161,0.01980262729617973,0.08291782117233411,0.02955880224154443,0.07794018089408683,0.04879016416943205,0.05521101257154727
21162,0,0.09725528551461719,0.02955880224154443,0.09053845262386821,0.03922071315328133,0.06443557414504694
21163,0.03922071315328133,0.10193683026388704,0.03922071315328133,0.08974013595084906,0.058268908123975824,0.06329216768876468
21164,0.009950330853168092,0.08367498789299484,0.01980262729617973,0.07864830603431543,0.03922071315328133,0.05571392447193464
21165,0.02955880224154443,0.08217426396280882,0.02955880224154443,0.07367066575606815,0.058268908123975824,0.0503749187171882
21166,-0.01005033585350145,0.08523167584855416,0.04879016416943205,0.08485776298342522,0.04879016416943205,0.05521101257154727
21167,0.02955880224154443,0.09053845262386821,0.01980262729617973,0.07864830603431543,0.04879016416943205,0.059553201177623104
21168,0.0769610411361284,0.12506247858825756,0.02955880224154443,0.11483847761838589,0.10436001532424286,0.08061441282818786
21169,0.09531017980432493,0.11199008165087178,0.04879016416943205,0.10502655826742281,0.10436001532424286,0.07667459339251934
21170,0.0769610411361284,0.09065366185584305,0.04879016416943205,0.08895580976774374,0.10436001532424286,0.060603844892840264
21171,0.0769610411361284,0.11384875067051518,0.02955880224154443,0.10283312179685827,0.09531017980432493,0.07732137659551065
21172,0.08617769624105241,0.09768063283531997,0.03922071315328133,0.08974013595084906,0.10436001532424286,0.06466923757099173
21173,0.11332868530700327,0.1317524852681019,0.02955880224154443,0.11483847761838589,0.11332868530700327,0.0838280873935083
21174,0.04879016416943205,0.0970544572964632,0.03922071315328133,0.09790357541331904,0.08617769624105241,0.06578249151831278
21175,0.06765864847381486,0.09142930074373008,0.01980262729617973,0.07434276080683347,0.0769610411361284,0.057989448200265976
21176,0.06765864847381486,0.10712912659411464,0.04879016416943205,0.0970544572964632,0.09531017980432493,0.06522110791320655
21177,0.08617769624105241,0.0898911062379789,0.03922071315328133,0.0814439518325938,0.09531017980432493,0.05699183141836796
21178,0.06765864847381486,0.10712912659411464,0.04879016416943205,0.10105607845004784,0.09531017980432493,0.07331975544192601
21179,0.08617769624105241,0.1053530192457998,0.02955880224154443,0.09053845262386821,0.09531017980432493,0.06928650059135802
21180,0.06765864847381486,0.11480151300459449,0.01980262729617973,0.09964732261263559,0.0769610411361284,0.07458291335616396
21181,0.06765864847381486,0.11480151300459449,0.02955880224154443,0.10283312179685827,0.08617769624105241,0.07394593098078278
21182,0.0769610411361284,0.09459348129151157,0.03922071315328133,0.09383818273516757,0.09531017980432493,0.06522110791320655
21183,0.04879016416943205,0.12060651942052572,0.01980262729617973,0.11184401692567357,0.06765864847381486,0.07932903206142597
21184,0.06765864847381486,0.11097974171420796,0.01980262729617973,0.1037453693969541,0.0769610411361284,0.07458291335616396
21185,0.01980262729617973,0.09135113849438033,0.04879016416943205,0.0970544572964632,0.06765864847381486,0.06273556690552798
21186,0.01980262729617973,0.1237559373323017,0.01980262729617973,0.1158456380792582,0.058268908123975824,0.08002166912906615
21187,0.02955880224154443,0.11086799780101092,0.02955880224154443,0.10283312179685827,0.06765864847381486,0.07523098527710746
21188,0.09531017980432493,0.10825230609369173,0.02955880224154443,0.10283312179685827,0.10436001532424286,0.07270411357514436
21189,0.04879016416943205,0.11287600665491233,0.03922071315328133,0.10593845141747169,0.0769610411361284,0.07864830603431543
21190,0.08617769624105241,0.1349383547816923,0.058268908123975824,0.12338555322773588,0.11332868530700327,0.09150047380398815
21191,0.08617769624105241,0.0938007351897999,0.02955880224154443,0.08217426396280882,0.09531017980432493,0.05699183141836796
21193,0.13976194237515863,0.13556283965969684,0.01980262729617973,0.1158456380792582,0.11332868530700327,0.08767870251360163
21194,0.058268908123975824,0.08818510859153614,0.01980262729617973,0.08291782117233411,0.06765864847381486,0.054231968698787304
21195,0.0769610411361284,0.08668318203846807,0.02955880224154443,0.08217426396280882,0.08617769624105241,0.05328707314673331
21196,0.01980262729617973,0.1037453693969541,0.058268908123975824,0.10413028384873226,0.06765864847381486,0.07109975556658737
21197,0.04879016416943205,0.0970544572964632,0.04879016416943205,0.08895580976774374,0.0769610411361284,0.062188682453590195
21198,-0.01005033585350145,0.09387940968211196,0.058268908123975824,0.09621998459568877,0.04879016416943205,0.06385874640510507
21199,0.009950330853168092,0.08794450303101352,0.04879016416943205,0.08072653327290515,0.058268908123975824,0.054717107323264035
21200,0.01980262729617973,0.08291782117233411,0.058268908123975824,0.08002166912906615,0.058268908123975824,0.054717107323264035
21201,0,0.10145451976794141,0.058268908123975824,0.09221836344210414,0.058268908123975824,0.06752625075748667
21202,0.03922071315328133,0.09790357541331904,0.04879016416943205,0.0970544572964632,0.06765864847381486,0.0669348011588522
21203,0.009950330853168092,0.07936944266551288,0.04879016416943205,0.08072653327290515,0.058268908123975824,0.054717107323264035
21204,0.03922071315328133,0.10193683026388704,0.058268908123975824,0.09621998459568877,0.0769610411361284,0.06635363686132538
21205,0.009950330853168092,0.09637782035305974,0.06765864847381486,0.09142930074373008,0.06765864847381486,0.06273556690552798
21206,0.04879016416943205,0.08895580976774374,0.058268908123975824,0.08818510859153614,0.0769610411361284,0.053755365131543976
21207,0.03922071315328133,0.08974013595084906,0.06765864847381486,0.09539978056110504,0.0769610411361284,0.062188682453590195
21208,0.01980262729617973,0.09135113849438033,0.04879016416943205,0.08485776298342522,0.058268908123975824,0.054717107323264035
21209,0.09531017980432493,0.10825230609369173,0.02955880224154443,0.09053845262386821,0.08617769624105241,0.061651261807792714
21210,0.02955880224154443,0.11086799780101092,0.03922071315328133,0.10193683026388704,0.06765864847381486,0.07109975556658737
21211,0,0.093021202445895207,0.03922071315328133,0.08560890624032898,0.04879016416943205,0.05521101257154727
21212,0.02955880224154443,0.08217426396280882,0.04879016416943205,0.07236234461184575,0.06765864847381486,0.04992642347130534
21213,0.03922071315328133,0.07724471757926958,0.04879016416943205,0.08072653327290515,0.06765864847381486,0.054231968698787304
21214,0.03922071315328133,0.10193683026388704,0.03922071315328133,0.09383818273516757,0.06765864847381486,0.0669348011588522
21215,0.04879016416943205,0.10105607845004784,0.02955880224154443,0.0946696823343883,0.06765864847381486,0.07109975556658737
21216,0.03922071315328133,0.10193683026388704,0.04879016416943205,0.08895580976774374,0.06765864847381486,0.06273556690552798
21217,0.04879016416943205,0.10896637770309134,0.058268908123975824,0.10413028384873226,0.0769610411361284,0.07458291335616396
21218,0.04879016416943205,0.093021202445895207,0.03922071315328133,0.0814439518325938,0.06765864847381486,0.058501483836805986
21219,0.04879016416943205,0.0970544572964632,0.02955880224154443,0.08217426396280882,0.06765864847381486,0.054231968698787304
21220,0.04879016416943205,0.10105607845004784,0.02955880224154443,0.09053845262386821,0.058268908123975824,0.06752625075748667
21221,0.02955880224154443,0.0946696823343883,0.04879016416943205,0.08895580976774374,0.06765864847381486,0.06273556690552798
21222,0.01980262729617973,0.0955160929021155,0.04879016416943205,0.093021202445895207,0.058268908123975824,0.06329216768876468
21223,0.04879016416943205,0.08485776298342522,0.03922071315328133,0.0814439518325938,0.06765864847381486,0.054231968698787304
21224,-0.01005033585350145,0.08957386445462999,0.04879016416943205,0.08485776298342522,0.03922071315328133,0.06009338553897111
21225,0.02955880224154443,0.0946696823343883,0.04879016416943205,0.08485776298342522,0.058268908123975824,0.06329216768876468
21226,0.009950330853168092,0.10054277476079491,0.03922071315328133,0.09383818273516757,0.03922071315328133,0.06009338553897111
21228,-0.020202707317519466,0.07715865802240994,0.03922071315328133,0.0814439518325938,0.02955880224154443,0.04727491351158402
21229,0,0.093021202445895207,0.01980262729617973,0.08715190424105611,0.02955880224154443,0.056226091904905205
21230,0,0.10975070388619668,0.03922071315328133,0.10593845141747169,0.03922071315328133,0.07301063451054758
21231,0,0.093021202445895207,0.058268908123975824,0.09221836344210414,0.04879016416943205,0.059553201177623104
21232,-0.030459207484708574,0.08684752543870776,0.03922071315328133,0.0814439518325938,0.01980262729617973,0.05674777301542054
21233,-0.020202707317519466,0.11176202350136971,0.02955880224154443,0.0987677291187068,0.02955880224154443,0.06936512052858618
21234,0.009950330853168092,0.10877205125563351,0.03922071315328133,0.09790357541331904,0.03922071315328133,0.06874111937252891
21235,-0.01005033585350145,0.08085221478151769,0.03922071315328133,0.07724471757926958,0.03922071315328133,0.05129654552136597
21236,0.01980262729617973,0.09135113849438033,0.03922071315328133,0.08560890624032898,0.04879016416943205,0.059553201177623104
21237,0.009950330853168092,0.09217858609973552,0.02955880224154443,0.08217426396280882,0.03922071315328133,0.06009338553897111
21238,-0.01005033585350145,0.07643483583094902,0.02955880224154443,0.07367066575606815,0.02955880224154443,0.04727491351158402
21239,0.01980262729617973,0.09964732261263559,0.058268908123975824,0.09621998459568877,0.058268908123975824,0.06329216768876468
21240,0.01980262729617973,0.09964732261263559,0.02955880224154443,0.08637349821613304,0.03922071315328133,0.06443557414504694
21241,0,0.08444614208039455,0.04879016416943205,0.08485776298342522,0.02955880224154443,0.06064347085547387
21242,0.009950330853168092,0.10877205125563351,0.01980262729617973,0.0955160929021155,0.03922071315328133,0.06443557414504694
21243,0.01980262729617973,0.08291782117233411,0.03922071315328133,0.07301063451054758,0.04879016416943205,0.050831551504510804
21244,0,0.08010395347431873,0.02955880224154443,0.07794018089408683,0.03922071315328133,0.05129654552136597
21245,0.01980262729617973,0.08715190424105611,0.02955880224154443,0.08217426396280882,0.03922071315328133,0.06009338553897111
21246,0.009950330853168092,0.08367498789299484,0.02955880224154443,0.07794018089408683,0.03922071315328133,0.05129654552136597
