SA2_code,y.leukaemia.male,sd.leukaemia.male,y.leukaemia.female,sd.leukaemia.female,y.leukaemia.persons,sd.leukaemia.persons
21278,-0.01005033585350145,0.07643483583094902,-0.040821994520255166,0.11384875067051518,-0.01005033585350145,0.06294848018393098
21279,-0.020202707317519466,0.08603199614071055,0.058268908123975824,0.13828308113195126,0.009950330853168092,0.08367498789299484
21280,-0.020202707317519466,0.08603199614071055,0.02955880224154443,0.13803356643305803,0,0.08010395347431873
21281,-0.030459207484708574,0.0823915662709758,-0.020202707317519466,0.12822164708209496,-0.030459207484708574,0.07336116979168972
21282,-0.040821994520255166,0.06945519098192862,0.02955880224154443,0.11086799780101092,-0.01005033585350145,0.05837262815191036
21283,-0.030459207484708574,0.09126490438927642,0.04879016416943205,0.13943537499983732,0,0.08010395347431873
21284,-0.040821994520255166,0.09655204063190224,0.03922071315328133,0.14800154795373416,-0.01005033585350145,0.08523167584855416
21285,-0.020202707317519466,0.09041145720774703,0.0769610411361284,0.13964072983522496,0.01980262729617973,0.08291782117233411
21286,-0.030459207484708574,0.07789634704538657,-0.020202707317519466,0.1159269779091049,-0.020202707317519466,0.06812826154312385
21287,-0.06187540371808753,0.07083492084398772,0.009950330853168092,0.11283744393378498,-0.030459207484708574,0.0641680547393028
21288,-0.040821994520255166,0.08767870251360162,0.03922071315328133,0.13686938091565273,-0.01005033585350145,0.08085221478151769
21289,-0.05129329438755058,0.06068976676600278,0.03922071315328133,0.10593845141747169,-0.020202707317519466,0.058935146490736945
21290,-0.05129329438755058,0.07479769091422221,0.01980262729617973,0.10781076207510557,-0.020202707317519466,0.06355240951110323
21291,-0.06187540371808753,0.09842023781861813,0.009950330853168092,0.144244532198802,-0.030459207484708574,0.09126490438927642
21292,-0.08338160893905101,0.09116927997111017,0.08617769624105241,0.14560503070991357,-0.030459207484708574,0.08684752543870776
21293,-0.10536051565782628,0.08827508374063324,0,0.12991949917019427,-0.07257069283483537,0.07629170100559375
21294,-0.08338160893905101,0.08180747452815275,-0.030459207484708574,0.12938916265250938,-0.06187540371808753,0.07083492084398772
21295,-0.10536051565782628,0.09302120244589525,-0.030459207484708574,0.14148943133481348,-0.08338160893905101,0.08180747452815275
21296,-0.06187540371808753,0.08019672628694513,-0.040821994520255166,0.1222820679925614,-0.05129329438755058,0.06543588547126479
21297,-0.08338160893905101,0.08180747452815275,-0.06187540371808753,0.12032077083751302,-0.07257069283483537,0.07154558230033174
21298,-0.10536051565782628,0.07864830603431548,-0.06187540371808753,0.12459028597553169,-0.09431067947124129,0.07301063451054762
21299,-0.07257069283483537,0.07154558230033174,0.009950330853168092,0.11283744393378498,-0.05129329438755058,0.06543588547126479
21300,-0.06187540371808753,0.08938984133933205,0,0.12991949917019427,-0.040821994520255166,0.07864830603431554
21301,-0.040821994520255166,0.08767870251360162,-0.030459207484708574,0.12529111586819083,-0.030459207484708574,0.07336116979168972
21302,-0.08338160893905101,0.08180747452815275,-0.01005033585350145,0.1230418657229021,-0.05129329438755058,0.07013826052479745
21303,-0.07257069283483537,0.08099407605912642,0.02955880224154443,0.1304184387714888,-0.030459207484708574,0.07336116979168972
21304,-0.08338160893905101,0.08180747452815275,0,0.1259490193528193,-0.05129329438755058,0.07013826052479745
21305,-0.10536051565782628,0.07864830603431548,-0.06187540371808753,0.12032077083751302,-0.09431067947124129,0.06812826154312379
21306,-0.08338160893905101,0.08180747452815275,0.009950330853168092,0.1326922481428021,-0.05129329438755058,0.07013826052479745
21307,-0.10536051565782628,0.09302120244589525,0,0.14164884520320387,-0.08338160893905101,0.08650984958168542
21308,-0.07257069283483537,0.09484662150093809,-0.01005033585350145,0.1428966699319192,-0.040821994520255166,0.08318348328801238
21309,0,0.07572449240728225,0.009950330853168092,0.12484279975531258,0,0.06685115428898164
21310,-0.030459207484708574,0.08684752543870776,-0.020202707317519466,0.12822164708209496,-0.030459207484708574,0.07336116979168972
21311,-0.07257069283483537,0.06191880459401399,-0.05129329438755058,0.08852598322030597,-0.06187540371808753,0.05157965146498411
21312,-0.05129329438755058,0.07479769091422221,-0.06187540371808753,0.11167303700395521,-0.05129329438755058,0.06543588547126479
21313,-0.05129329438755058,0.07941495393458849,-0.01005033585350145,0.1230418657229021,-0.040821994520255166,0.07407245400229491
21314,-0.07257069283483537,0.07154558230033174,-0.01005033585350145,0.11487842626043211,-0.05129329438755058,0.06068976676600278
21315,-0.05129329438755058,0.07479769091422221,-0.05129329438755058,0.11492173546479009,-0.05129329438755058,0.06543588547126479
21316,-0.040821994520255166,0.08767870251360162,-0.030459207484708574,0.13748781018122883,-0.030459207484708574,0.07336116979168972
21317,-0.020202707317519466,0.08161461719014189,-0.06187540371808753,0.12032077083751302,-0.030459207484708574,0.06878531775966909
21318,-0.05129329438755058,0.08852598322030597,-0.040821994520255166,0.13057825211081664,-0.05129329438755058,0.07479769091422221
21319,0.009950330853168092,0.07502725405943704,0.009950330853168092,0.11687069878435297,0,0.062355935063392404
21320,-0.030459207484708574,0.07336116979168972,-0.01005033585350145,0.11487842626043211,-0.030459207484708574,0.0641680547393028
21321,-0.05129329438755058,0.07479769091422221,0.058268908123975824,0.11959219685655317,-0.020202707317519466,0.06355240951110323
21322,-0.01005033585350145,0.06748365743762784,-0.020202707317519466,0.1033287061793235,-0.020202707317519466,0.06355240951110323
21323,0.009950330853168092,0.08367498789299484,-0.07257069283483537,0.12577755099911905,-0.01005033585350145,0.07197887666321708
21324,0.009950330853168092,0.07936944266551288,-0.06187540371808753,0.1288243690442537,-0.01005033585350145,0.06748365743762784
21325,-0.06187540371808753,0.06608880213872571,-0.01005033585350145,0.10238300788885263,-0.05129329438755058,0.06068976676600278
21326,0.01980262729617973,0.07434276080683347,-0.030459207484708574,0.11279569749661136,0,0.062355935063392404
21327,-0.06187540371808753,0.08481398930731142,-0.07257069283483537,0.12577755099911905,-0.06187540371808753,0.07083492084398772
21328,-0.10536051565782628,0.08348439988867455,-0.01005033585350145,0.13107674172705472,-0.08338160893905101,0.07227067197093207
21329,-0.09431067947124129,0.0967453363650848,-0.030459207484708574,0.14939973058785697,-0.08338160893905101,0.09116927997111017
21330,-0.09431067947124129,0.07301063451054762,-0.05129329438755058,0.1106161902373081,-0.08338160893905101,0.06255220514914916
21331,-0.06187540371808753,0.08019672628694513,0,0.12194739819923466,-0.05129329438755058,0.07013826052479745
21332,-0.06187540371808753,0.07553729589752038,0.0769610411361284,0.12135188709382919,-0.020202707317519466,0.06812826154312385
21333,-0.07257069283483537,0.08099407605912642,-0.01005033585350145,0.1230418657229021,-0.05129329438755058,0.06543588547126479
21334,-0.040821994520255166,0.09655204063190224,-0.01005033585350145,0.1350472215444297,-0.030459207484708574,0.0823915662709758
21335,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.12459028597553169,-0.05129329438755058,0.07479769091422221
21336,-0.09431067947124129,0.08738353092212739,-0.01005033585350145,0.13107674172705472,-0.07257069283483537,0.07629170100559375
21337,-0.07257069283483537,0.07629170100559375,0.01980262729617973,0.1158456380792582,-0.040821994520255166,0.06945519098192862
21338,-0.10536051565782628,0.07376593306689164,0.01980262729617973,0.1237559373323017,-0.07257069283483537,0.06675489844837307
21339,-0.07257069283483537,0.090270769468917475,0.009950330853168092,0.1404227609084155,-0.05129329438755058,0.0839908059666091
21340,-0.05129329438755058,0.07013826052479745,0,0.10975070388619668,-0.040821994520255166,0.06479576059250386
21341,-0.05129329438755058,0.09747716161362714,-0.08338160893905101,0.13979692272841873,-0.07257069283483537,0.08565350644855117
21342,-0.05129329438755058,0.1106161902373081,-0.06187540371808753,0.1454178342001517,-0.06187540371808753,0.08938984133933205
21343,-0.10536051565782628,0.07864830603431548,-0.07257069283483537,0.11712981716556127,-0.10536051565782628,0.0688363866833524
21344,-0.09431067947124129,0.0967453363650848,-0.13926206733350766,0.14235918862687055,-0.11653381625595151,0.08434896960478752
21345,-0.040821994520255166,0.14277494642385463,-0.09431067947124129,0.18976653881098002,-0.07257069283483537,0.12577755099911905
21346,-0.07257069283483537,0.10833297714795613,-0.12783337150988489,0.1539727952210831,-0.10536051565782628,0.09302120244589525
21347,-0.07257069283483537,0.08099407605912642,0.09531017980432493,0.13027892439226754,-0.020202707317519466,0.0726634387968207
21348,-0.08338160893905101,0.07227067197093207,0.01980262729617973,0.11184401692567357,-0.05129329438755058,0.06543588547126479
21349,-0.06187540371808753,0.07553729589752038,0.058268908123975824,0.12338555322773588,-0.020202707317519466,0.06812826154312385
21350,-0.08338160893905101,0.10489757227719394,-0.030459207484708574,0.16103987230529135,-0.07257069283483537,0.09484662150093809
21351,-0.09431067947124129,0.07784672836490669,0.01980262729617973,0.11981611789663317,-0.06187540371808753,0.07083492084398772
21352,-0.10536051565782628,0.08348439988867455,-0.020202707317519466,0.12415625440394348,-0.08338160893905101,0.07227067197093207
21353,0.01980262729617973,0.09135113849438033,-0.07257069283483537,0.13428114920585973,-0.01005033585350145,0.07643483583094902
21354,-0.05129329438755058,0.0839908059666091,-0.030459207484708574,0.12529111586819083,-0.040821994520255166,0.06945519098192862
21355,-0.05129329438755058,0.07941495393458849,-0.040821994520255166,0.11808283373923718,-0.05129329438755058,0.07013826052479745
21356,0,0.08010395347431873,-0.08338160893905101,0.12264559068812027,-0.030459207484708574,0.06878531775966909
21357,-0.01005033585350145,0.08085221478151769,-0.06187540371808753,0.12032077083751302,-0.030459207484708574,0.06878531775966909
21358,0.01980262729617973,0.10781076207510557,-0.09431067947124129,0.15786839749397283,-0.020202707317519466,0.09475364581382285
21359,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.12459028597553169,-0.06187540371808753,0.07083492084398772
21360,-0.08338160893905101,0.09116927997111017,0,0.1377689475576838,-0.06187540371808753,0.08019672628694513
21361,-0.06187540371808753,0.08938984133933205,-0.030459207484708574,0.13345455533066083,-0.06187540371808753,0.07553729589752038
21362,-0.08338160893905101,0.09578654299147647,0,0.14164884520320387,-0.07257069283483537,0.08565350644855117
21363,-0.06187540371808753,0.07553729589752038,-0.07257069283483537,0.11712981716556127,-0.07257069283483537,0.06675489844837307
21364,-0.030459207484708574,0.09564436545631289,-0.12783337150988489,0.13652822136992018,-0.07257069283483537,0.08565350644855117
21365,-0.05129329438755058,0.07941495393458849,-0.040821994520255166,0.1222820679925614,-0.06187540371808753,0.07553729589752038
21366,-0.07257069283483537,0.08565350644855117,-0.05129329438755058,0.13592075204311024,-0.07257069283483537,0.07629170100559375
21367,-0.05129329438755058,0.08852598322030597,-0.06187540371808753,0.12459028597553169,-0.06187540371808753,0.07553729589752038
21368,-0.06187540371808753,0.0939250185930289,-0.07257069283483537,0.13428114920585973,-0.07257069283483537,0.07629170100559375
21369,-0.020202707317519466,0.08603199614071055,-0.040821994520255166,0.13467629889513516,-0.040821994520255166,0.07864830603431554
21370,-0.10536051565782628,0.07864830603431548,-0.030459207484708574,0.12529111586819083,-0.08338160893905101,0.07227067197093207
21371,-0.16251892949777494,0.09302120244589525,0.04879016416943205,0.13572478350540895,-0.10536051565782628,0.08348439988867455
21372,-0.10536051565782628,0.09302120244589525,-0.05129329438755058,0.13178952233259014,-0.08338160893905101,0.08180747452815275
21373,-0.11653381625595151,0.09397574731110529,-0.08338160893905101,0.13129332452167805,-0.09431067947124129,0.07784672836490669
21374,-0.10536051565782628,0.0688363866833524,-0.01005033585350145,0.10658224214217685,-0.07257069283483537,0.06191880459401399
21375,-0.11653381625595151,0.09397574731110529,-0.06187540371808753,0.1371885577053131,-0.10536051565782628,0.08348439988867455
21376,-0.08338160893905101,0.08650984958168542,0.009950330853168092,0.1404227609084155,-0.05129329438755058,0.07941495393458849
21377,-0.08338160893905101,0.11384875067051513,0.11332868530700327,0.15243926812236208,0.009950330853168092,0.09637782035305974
21378,-0.08338160893905101,0.09578654299147647,0.03922071315328133,0.1331040200495188,-0.020202707317519466,0.08603199614071055
21379,-0.020202707317519466,0.1159269779091049,0.01980262729617973,0.1542249346290477,0.01980262729617973,0.1037453693969541
21380,-0.13926206733350766,0.10557179377924618,0.1823215567939546,0.14035882155353105,-0.020202707317519466,0.08603199614071055
21381,-0.15082288973458366,0.10667948870334668,-0.08338160893905101,0.14816111138947813,-0.11653381625595151,0.0891850634591466
21382,-0.13926206733350766,0.10557179377924618,0.11332868530700327,0.1317524852681019,-0.030459207484708574,0.0823915662709758
21383,-0.06187540371808753,0.12032077083751302,0.009950330853168092,0.1592516164877271,-0.01005033585350145,0.09814892482013064
21384,-0.020202707317519466,0.1033287061793235,0.03922071315328133,0.1331040200495188,0.01980262729617973,0.08715190424105611
21385,-0.10536051565782628,0.07376593306689164,0,0.11384875067051518,-0.06187540371808753,0.06608880213872571
21386,0.11332868530700327,0.12108580933988064,-0.020202707317519466,0.17463581963603708,0.0769610411361284,0.10623362300894595
21387,0.08617769624105241,0.07797918583135077,-0.040821994520255166,0.1222820679925614,0.04879016416943205,0.07236234461184575
21388,0.13976194237515863,0.14566622093325787,-0.1743533871447778,0.19041032953568518,0.02955880224154443,0.1187782970540544
21389,0.12221763272424911,0.08314352525990477,-0.05129329438755058,0.13178952233259014,0.0769610411361284,0.07458291335616396
21390,0.11332868530700327,0.08767870251360163,0,0.1377689475576838,0.09531017980432493,0.07732137659551065
21391,0.08617769624105241,0.0819808069849354,0,0.1259490193528193,0.06765864847381486,0.07109975556658737
21392,0.09531017980432493,0.07732137659551065,-0.030459207484708574,0.12115988615767076,0.058268908123975824,0.06752625075748667
21393,0.08617769624105241,0.07797918583135077,-0.05129329438755058,0.127624567924855,0.058268908123975824,0.07172548501081089
21394,0.08617769624105241,0.07797918583135077,-0.01005033585350145,0.1270751205734701,0.06765864847381486,0.07109975556658737
21395,0.10436001532424286,0.09225455454562226,-0.01005033585350145,0.1428966699319192,0.09531017980432493,0.07732137659551065
