SA2_code,y.colorectal.male,sd.colorectal.male,y.colorectal.female,sd.colorectal.female,y.colorectal.persons,sd.colorectal.persons
31422,0.04879016416943205,0.11675590430043241,0.09531017980432493,0.11199008165087178,0.0769610411361284,0.09459348129151157
31423,0.10436001532424286,0.08840393942552893,0.04879016416943205,0.08072653327290515,0.08617769624105241,0.0698805383026313
31424,0.11332868530700327,0.09905919104130483,0.04879016416943205,0.10105607845004784,0.09531017980432493,0.08523167584855415
31425,-0.09431067947124129,0.0967453363650848,-0.07257069283483537,0.09484662150093809,-0.11653381625595151,0.08434896960478752
31426,0.04879016416943205,0.08485776298342522,-0.040821994520255166,0.08318348328801238,0.009950330853168092,0.07064779299240058
31427,0.03922071315328133,0.07724471757926958,-0.040821994520255166,0.07864830603431554,-0.01005033585350145,0.06294848018393098
31428,0.01980262729617973,0.08291782117233411,0.04879016416943205,0.07656157886516997,0.03922071315328133,0.06874111937252891
31429,0.009950330853168092,0.09217858609973552,-0.030459207484708574,0.08684752543870776,-0.01005033585350145,0.07643483583094902
31430,0,0.08875168730787653,-0.040821994520255166,0.08318348328801238,-0.030459207484708574,0.07336116979168972
31431,-0.05129329438755058,0.07013826052479745,-0.030459207484708574,0.07336116979168972,-0.05129329438755058,0.06543588547126479
31432,-0.040821994520255166,0.07864830603431554,0,0.07130711345671359,-0.020202707317519466,0.058935146490736945
31433,-0.13926206733350766,0.07105207517015696,-0.030459207484708574,0.0641680547393028,-0.10536051565782628,0.053755365131544025
31434,-0.16251892949777494,0.1078107620751056,-0.030459207484708574,0.1042920992898707,-0.11653381625595151,0.0891850634591466
31435,-0.19845093872383832,0.08571006695873967,-0.06187540371808753,0.08938984133933205,-0.1743533871447778,0.07864830603431548
31436,-0.15082288973458366,0.08705383521977725,-0.040821994520255166,0.08318348328801238,-0.12783337150988489,0.07532448918676767
31437,-0.19845093872383832,0.11135386021429493,-0.030459207484708574,0.1042920992898707,-0.15082288973458366,0.09696102188156377
31438,-0.18632957819149348,0.10516949259575165,-0.05129329438755058,0.1018945405641958,-0.15082288973458366,0.08705383521977725
31439,0.03922071315328133,0.07724471757926958,0.04879016416943205,0.07236234461184575,0.04879016416943205,0.06812826154312375
31440,-0.020202707317519466,0.0726634387968207,0.01980262729617973,0.06562111113372117,-0.01005033585350145,0.06294848018393098
31441,0.03922071315328133,0.09790357541331904,0.04879016416943205,0.093021202445895207,0.04879016416943205,0.08485776298342522
31442,0.058268908123975824,0.07589043941854608,0.01980262729617973,0.07434276080683347,0.04879016416943205,0.059553201177623104
31443,-0.040821994520255166,0.06479576059250386,-0.01005033585350145,0.06294848018393098,-0.040821994520255166,0.055347266833709205
31444,-0.01005033585350145,0.07197887666321708,0.01980262729617973,0.07434276080683347,0.009950330853168092,0.06177445487409995
31445,0.058268908123975824,0.07589043941854608,0.03922071315328133,0.07724471757926958,0.058268908123975824,0.06752625075748667
31446,0.03922071315328133,0.0814439518325938,0.009950330853168092,0.07502725405943704,0.009950330853168092,0.0662304140418319
31447,0.0769610411361284,0.07864830603431543,0,0.07572449240728225,0.02955880224154443,0.06502293192251035
31448,0.01980262729617973,0.10781076207510557,0.02955880224154443,0.10686637664742628,0.01980262729617973,0.0955160929021155
31449,0.04879016416943205,0.08072653327290515,0.01980262729617973,0.07864830603431543,0.02955880224154443,0.07367066575606815
31450,0.02955880224154443,0.07794018089408683,-0.030459207484708574,0.07789634704538657,-0.020202707317519466,0.06812826154312385
31451,0.04879016416943205,0.059553201177623104,0.01980262729617973,0.05225255378983132,0.03922071315328133,0.04684058635363402
31452,0.06765864847381486,0.08742767959014544,0,0.08444614208039455,0.01980262729617973,0.07864830603431543
31453,0.10436001532424286,0.08452404178000886,0.01980262729617973,0.07864830603431543,0.0769610411361284,0.07048486657184545
31454,0.06765864847381486,0.07932903206142597,0.009950330853168092,0.07502725405943704,0.03922071315328133,0.06443557414504694
31455,0.09531017980432493,0.09302120244589522,0,0.08875168730787653,0.058268908123975824,0.07589043941854608
31456,0.08617769624105241,0.07797918583135077,0.03922071315328133,0.06874111937252891,0.0769610411361284,0.057989448200265976
31457,0.04879016416943205,0.08485776298342522,0.02955880224154443,0.08217426396280882,0.03922071315328133,0.07301063451054758
31458,0.04879016416943205,0.07656157886516997,0.009950330853168092,0.07064779299240058,0.01980262729617973,0.06562111113372117
31459,0.03922071315328133,0.0814439518325938,-0.020202707317519466,0.08161461719014189,0,0.06685115428898164
31460,0.09531017980432493,0.13385931860586273,-0.01005033585350145,0.13898704098009823,0.058268908123975824,0.10803991280055325
31461,0.06765864847381486,0.09142930074373008,0.02955880224154443,0.0946696823343883,0.08617769624105241,0.07394593098078278
31462,0.13976194237515863,0.13215009060316793,-0.020202707317519466,0.13625652308624758,0.08617769624105241,0.1053530192457998
31463,0.058268908123975824,0.059022652550746,0,0.062355935063392404,0.04879016416943205,0.05521101257154727
31464,0.131028262406404,0.143408871643076,0.10436001532424286,0.1502122982822066,0.17395330712343798,0.11811826580853388
31465,0.03922071315328133,0.0814439518325938,0.009950330853168092,0.08367498789299484,0.03922071315328133,0.06874111937252891
31466,0.01980262729617973,0.1723835800896103,0.01980262729617973,0.16519748831321282,0.03922071315328133,0.14800154795373416
31467,-0.030459207484708574,0.08684752543870776,-0.06187540371808753,0.08938984133933205,-0.06187540371808753,0.07553729589752038
31468,-0.01005033585350145,0.08523167584855416,-0.06187540371808753,0.08481398930731142,-0.040821994520255166,0.06945519098192862
31469,0.02955880224154443,0.0946696823343883,-0.06187540371808753,0.0939250185930289,-0.01005033585350145,0.08085221478151769
31470,0.0769610411361284,0.08268156088488343,-0.030459207484708574,0.0823915662709758,0.04879016416943205,0.06812826154312375
31471,0.058268908123975824,0.08411971591338466,-0.030459207484708574,0.08684752543870776,0.02955880224154443,0.06936512052858618
31472,0,0.08010395347431873,-0.06187540371808753,0.08481398930731142,-0.040821994520255166,0.06945519098192862
31473,0.01980262729617973,0.08715190424105611,-0.05129329438755058,0.09747716161362714,-0.01005033585350145,0.07643483583094902
31474,0.01980262729617973,0.08291782117233411,-0.040821994520255166,0.07864830603431554,-0.01005033585350145,0.07197887666321708
31475,0.009950330853168092,0.07502725405943704,-0.06187540371808753,0.08019672628694513,-0.030459207484708574,0.0641680547393028
31476,0,0.08444614208039455,-0.06187540371808753,0.0939250185930289,-0.030459207484708574,0.07336116979168972
31477,0,0.08875168730787653,-0.06187540371808753,0.08938984133933205,-0.030459207484708574,0.07336116979168972
31478,0.01980262729617973,0.08715190424105611,-0.06187540371808753,0.08938984133933205,-0.020202707317519466,0.07715865802240994
31479,0.009950330853168092,0.10054277476079491,-0.05129329438755058,0.09747716161362714,-0.020202707317519466,0.08603199614071055
31480,0.06765864847381486,0.09142930074373008,-0.020202707317519466,0.09905919104130483,0.04879016416943205,0.08072653327290515
31481,0.03922071315328133,0.08974013595084906,-0.06187540371808753,0.08938984133933205,-0.01005033585350145,0.07643483583094902
31482,0.08617769624105241,0.0938007351897999,-0.07257069283483537,0.09484662150093809,0.01980262729617973,0.07864830603431543
31483,0.058268908123975824,0.15984420832066693,-0.07257069283483537,0.1589732618904772,0.009950330853168092,0.1404227609084155
31484,0.02955880224154443,0.08217426396280882,-0.06187540371808753,0.08481398930731142,-0.01005033585350145,0.07197887666321708
31485,-0.020202707317519466,0.09475364581382285,-0.08338160893905101,0.09116927997111017,-0.07257069283483537,0.08099407605912642
31486,0.058268908123975824,0.08411971591338466,-0.020202707317519466,0.08161461719014189,0.03922071315328133,0.06874111937252891
31487,0,0.09725528551461719,-0.040821994520255166,0.09655204063190224,-0.020202707317519466,0.09041145720774703
31488,0.009950330853168092,0.09217858609973552,-0.040821994520255166,0.09213466168133358,0,0.08010395347431873
31489,0.058268908123975824,0.07589043941854608,-0.01005033585350145,0.07643483583094902,0.04879016416943205,0.06385874640510507
31490,0.009950330853168092,0.104674004471315,-0.07257069283483537,0.10833297714795613,-0.030459207484708574,0.09126490438927642
31491,0.01980262729617973,0.09135113849438033,-0.06187540371808753,0.08938984133933205,-0.020202707317519466,0.07715865802240994
31492,0.0769610411361284,0.09850311024333255,0.04879016416943205,0.093021202445895207,0.06765864847381486,0.08339442473957744
31493,0.09531017980432493,0.07331975544192601,0.02955880224154443,0.07794018089408683,0.06765864847381486,0.0669348011588522
31494,0.09531017980432493,0.08914130480037515,0.03922071315328133,0.08560890624032898,0.08617769624105241,0.0698805383026313
31495,0.0769610411361284,0.08668318203846807,0.06765864847381486,0.08339442473957744,0.08617769624105241,0.0698805383026313
31496,0.04879016416943205,0.0970544572964632,0.03922071315328133,0.09790357541331904,0.04879016416943205,0.07656157886516997
31497,0.08617769624105241,0.08595128680231037,0.058268908123975824,0.08411971591338466,0.09531017980432493,0.06928650059135802
31498,0.11332868530700327,0.07209874136049872,0.058268908123975824,0.07172548501081089,0.10436001532424286,0.060603844892840264
31499,0.12221763272424911,0.06756356410680185,0.058268908123975824,0.06752625075748667,0.12221763272424911,0.05555820828527425
31500,0.08617769624105241,0.08595128680231037,0.058268908123975824,0.08411971591338466,0.08617769624105241,0.0698805383026313
31501,0.10436001532424286,0.08840393942552893,0.058268908123975824,0.09221836344210414,0.09531017980432493,0.07732137659551065
31502,0.10436001532424286,0.08061441282818786,0.058268908123975824,0.08002166912906615,0.10436001532424286,0.06466923757099173
31503,0.10436001532424286,0.06870249242155974,0.08617769624105241,0.06578249151831278,0.131028262406404,0.05909786506383766
31504,0.13976194237515863,0.08180747452815282,0.06765864847381486,0.07523098527710746,0.14842000511827322,0.06977496791601492
31505,0.16551443847757333,0.1325271923095769,0.28517894223366247,0.13709498520039548,0.28517894223366247,0.10689658142981864
31506,0.06765864847381486,0.07932903206142597,0.10436001532424286,0.07667459339251934,0.11332868530700327,0.06812826154312375
31507,0.0769610411361284,0.08668318203846807,0.12221763272424911,0.08696529655029128,0.131028262406404,0.07091779326870215
31508,0.10436001532424286,0.07667459339251934,0.10436001532424286,0.07667459339251934,0.1570037488096647,0.06539550684897846
31509,0.06765864847381486,0.07109975556658737,0.0769610411361284,0.07048486657184545,0.09531017980432493,0.06112306112888804
31510,0.12221763272424911,0.098261789344788,0.06765864847381486,0.09142930074373008,0.131028262406404,0.08247007732470206
31511,-0.020202707317519466,0.09475364581382285,-0.01005033585350145,0.08957386445462999,-0.020202707317519466,0.07715865802240994
31512,-0.01005033585350145,0.10658224214217685,0.02955880224154443,0.10283312179685827,0.009950330853168092,0.08794450303101352
31513,0,0.11791414334866665,0,0.11384875067051518,-0.01005033585350145,0.10238300788885263
31514,-0.030459207484708574,0.0641680547393028,0.009950330853168092,0.0662304140418319,-0.01005033585350145,0.05375536513154408
31515,0.06765864847381486,0.07523098527710746,0.04879016416943205,0.07236234461184575,0.08617769624105241,0.061651261807792714
31516,0.02955880224154443,0.09053845262386821,0.0769610411361284,0.09459348129151157,0.06765864847381486,0.07932903206142597
31517,0.04879016416943205,0.10502655826742281,0.10436001532424286,0.10363504307332544,0.10436001532424286,0.08840393942552893
31518,-0.01005033585350145,0.08957386445462999,0.0769610411361284,0.09065366185584305,0.02955880224154443,0.07367066575606815
31519,-0.05129329438755058,0.1481174463561482,0.06765864847381486,0.1407811509776847,0.009950330853168092,0.11687069878435297
31520,0.03922071315328133,0.09383818273516757,0.04879016416943205,0.0970544572964632,0.04879016416943205,0.07236234461184575
31521,0.03922071315328133,0.10593845141747169,0.0769610411361284,0.11384875067051518,0.06765864847381486,0.08742767959014544
31522,0.06765864847381486,0.07932903206142597,0.09531017980432493,0.08129185641288562,0.10436001532424286,0.06870249242155974
31523,0.02955880224154443,0.10686637664742628,0.04879016416943205,0.10502655826742281,0.03922071315328133,0.09383818273516757
31524,0.10436001532424286,0.08840393942552893,0.06765864847381486,0.08742767959014544,0.11332868530700327,0.06812826154312375
31525,0.06765864847381486,0.0669348011588522,0.04879016416943205,0.06812826154312375,0.08617769624105241,0.05748630740005753
31526,0.02955880224154443,0.11086799780101092,0.03922071315328133,0.10193683026388704,0.03922071315328133,0.08974013595084906
41001,-0.030459207484708574,0.0641680547393028,-0.07257069283483537,0.05703643162659016,-0.06187540371808753,0.05157965146498411
41002,-0.01005033585350145,0.07197887666321708,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06479576059250386
41003,0.009950330853168092,0.052744058394813866,-0.020202707317519466,0.05427571610131218,-0.01005033585350145,0.04909593474211932
41004,-0.10536051565782628,0.06385874640510511,-0.07257069283483537,0.06191880459401399,-0.11653381625595151,0.05432830632778065
41005,-0.06187540371808753,0.08481398930731142,-0.040821994520255166,0.07864830603431554,-0.06187540371808753,0.07083492084398772
41006,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06945519098192862,-0.06187540371808753,0.06129811828676702
41007,-0.10536051565782628,0.08827508374063324,-0.05129329438755058,0.0839908059666091,-0.10536051565782628,0.07376593306689164
41008,-0.030459207484708574,0.0641680547393028,-0.030459207484708574,0.05950862434987806,-0.030459207484708574,0.05480624929634539
41009,-0.07257069283483537,0.10387701798022418,-0.05129329438755058,0.09747716161362714,-0.08338160893905101,0.09116927997111017
41010,-0.030459207484708574,0.0641680547393028,-0.06187540371808753,0.06129811828676702,-0.06187540371808753,0.05646202443240795
41011,-0.030459207484708574,0.0641680547393028,-0.08338160893905101,0.06255220514914916,-0.07257069283483537,0.05703643162659016
41012,-0.07257069283483537,0.07154558230033174,-0.08338160893905101,0.06255220514914916,-0.10536051565782628,0.05883206454642571
41013,-0.07257069283483537,0.07629170100559375,-0.07257069283483537,0.06675489844837307,-0.09431067947124129,0.06319871515958456
41014,-0.030459207484708574,0.08684752543870776,-0.040821994520255166,0.08318348328801238,-0.040821994520255166,0.06945519098192862
