SA2_code,y.head_neck.male,sd.head_neck.male,y.head_neck.female,sd.head_neck.female,y.head_neck.persons,sd.head_neck.persons
11031,-0.030459207484708574,0.11279569749661136,0.02955880224154443,0.11086799780101092,-0.01005033585350145,0.09387940968211196
11032,0.0769610411361284,0.12135188709382919,-0.07257069283483537,0.12577755099911905,-0.020202707317519466,0.10756278924804549
11033,0,0.1643283159026088,-0.020202707317519466,0.14416682233929107,-0.030459207484708574,0.14545991115218845
11034,0,0.14164884520320387,0,0.1377689475576838,-0.020202707317519466,0.12415625440394348
11035,0.10436001532424286,0.15701512015438274,-0.020202707317519466,0.14022700290362256,0.058268908123975824,0.13459928114547826
11036,0.0769610411361284,0.13240367116585944,-0.01005033585350145,0.1270751205734701,0.03922071315328133,0.11775837962233617
11037,0.03922071315328133,0.16956267514244983,-0.030459207484708574,0.15718925718519805,-0.01005033585350145,0.1506271826975326
11038,-0.11653381625595151,0.19331534730787886,0.009950330853168092,0.17741026194828968,-0.10536051565782628,0.16760411580205922
11039,-0.12783337150988489,0.1409456003204888,-0.01005033585350145,0.1506271826975326,-0.13926206733350766,0.1242969809478319
11040,0.27763173659827955,0.1138487506705151,0.0769610411361284,0.1360350322724227,0.23901690047049992,0.10165205635747723
11041,-0.07257069283483537,0.1467765675774392,0.03922071315328133,0.14800154795373416,-0.07257069283483537,0.13428114920585973
11042,0.17395330712343798,0.12487603455854442,0,0.1259490193528193,0.11332868530700327,0.10650755809291325
11043,-0.030459207484708574,0.14148943133481348,-0.030459207484708574,0.13748781018122883,-0.07257069283483537,0.12577755099911905
11044,0.14842000511827322,0.12083795697569984,0.12221763272424911,0.1376655382917217,0.09531017980432493,0.11199008165087178
11045,0.09531017980432493,0.13027892439226754,0.1570037488096647,0.12676599964209168,0.12221763272424911,0.11655063208618378
11046,0.4054651081081644,0.1416488452032038,0.30010459245033816,0.1579902954951817,0.4252677354043441,0.12375593733230171
11047,-0.05129329438755058,0.127624567924855,0.02955880224154443,0.1226879260058754,-0.06187540371808753,0.11167303700395521
11048,0.06765864847381486,0.13349239727999257,0.131028262406404,0.143408871643076,0.0769610411361284,0.11005539429933248
11049,0.08617769624105241,0.1240439035211979,0.0769610411361284,0.11384875067051518,0.08617769624105241,0.11291173648311648
11050,0.10436001532424286,0.12566166137190127,0.1823215567939546,0.13711941967666436,0.13976194237515863,0.11473529143507684
11051,0.04879016416943205,0.1467765675774392,0.02955880224154443,0.1304184387714888,0.02955880224154443,0.13803356643305803
11052,0.2700271372130602,0.21587757313616587,0.23111172096338664,0.23827704138142738,0.3148107398400336,0.18272129255224093
11053,0.5653138090500605,0.12304186572290209,0.4382549309311553,0.169312903451489,0.5933268452777344,0.10417364826859887
11054,0.3987761199573678,0.17019988456931576,0.412109650826833,0.17311552951892256,0.4382549309311553,0.12491934376290231
11055,0.01980262729617973,0.1615661272066496,0.06765864847381486,0.14796724275408216,0.02955880224154443,0.1492472943508004
11056,-0.030459207484708574,0.14545991115218845,0.16551443847757333,0.14569448004216498,0.058268908123975824,0.13088868965104988
11057,0.17395330712343798,0.151046082715458,0.08617769624105241,0.14911160177509827,0.13976194237515863,0.13895291247534405
11058,-0.07257069283483537,0.15087461436175773,-0.01005033585350145,0.16945603827684422,-0.07257069283483537,0.14264533786691913
11059,-0.030459207484708574,0.18720992046220483,-0.020202707317519466,0.1856083733202022,-0.05129329438755058,0.17166950848021076
11060,0.009950330853168092,0.10877205125563351,0.03922071315328133,0.10193683026388704,0.02955880224154443,0.0987677291187068
11061,0.009950330853168092,0.14803788856998473,-0.01005033585350145,0.1230418657229021,0.009950330853168092,0.1326922481428021
11062,0.2151113796169455,0.12038991823636289,0.11332868530700327,0.11384875067051511,0.23901690047049992,0.11143262580019161
11063,0.3293037471426003,0.16745727335418054,0.35065687161316933,0.2116382502685725,0.43178241642553783,0.1409456003204888
11064,0.13976194237515863,0.11826612962108388,0.12221763272424911,0.10931357341681826,0.1906203596086497,0.10276618784049693
11065,0.29266961396282004,0.11839740559804188,0.1823215567939546,0.11723882348616245,0.35065687161316933,0.10074721270230524
11066,0.19885085874516517,0.15404307610577755,0.10436001532424286,0.14331754360530716,0.2468600779315258,0.13569568800874385
11067,0.3364722366212129,0.1504079286840025,0.29266961396282004,0.17815524092325238,0.4252677354043441,0.13154546392964273
11068,0.23111172096338664,0.13448189840444916,0.14842000511827322,0.12083795697569984,0.2468600779315258,0.12018677107794233
11069,0.12221763272424911,0.12368646982839802,0.06765864847381486,0.11097974171420796,0.16551443847757333,0.1051271009974029
11070,0.14842000511827322,0.26238161630457324,0.04879016416943205,0.21170604697076947,0.13976194237515863,0.13215009060316793
11071,0.02955880224154443,0.13803356643305803,0.04879016416943205,0.13198700794822893,0.0769610411361284,0.12506247858825756
11072,-0.2484613592984996,0.21551768694996817,0.14842000511827322,0.20392928744459918,-0.11653381625595151,0.18140342690125075
11073,0.058268908123975824,0.1455718348296434,0.06765864847381486,0.1260980057990912,0.08617769624105241,0.12770129611232678
11074,0.11332868530700327,0.11019135807938624,0.09531017980432493,0.10448694522755778,0.131028262406404,0.10116096160010016
11076,0.03922071315328133,0.16247639342782375,0.12221763272424911,0.15127178680302852,0.11332868530700327,0.1422007155454186
11077,0.47000362924573563,0.11892545008539682,0.0769610411361284,0.1607556360407629,0.371563556432483,0.11031791248450819
11078,0.3074846997479607,0.15144452403335146,0.04879016416943205,0.17512853245234267,0.22314355131420976,0.13542676709411283
11079,0.2468600779315258,0.10419160276974027,0.11332868530700327,0.09529383017517086,0.2468600779315258,0.09102431503715219
11080,0.37843643572024505,0.1343966583939539,0.23111172096338664,0.17340195184813836,0.37843643572024505,0.13707490119300683
11081,0.1823215567939546,0.10005861169708696,0.11332868530700327,0.09905919104130483,0.19885085874516517,0.08811872330985604
11082,0.23111172096338664,0.13136137441596135,0.10436001532424286,0.13983490836530726,0.23111172096338664,0.09905919104130483
11083,0.11332868530700327,0.1282216470820949,0.02955880224154443,0.1226879260058754,0.0769610411361284,0.11761411153664915
11084,0.04879016416943205,0.14311917498631033,-0.020202707317519466,0.15962873534711197,-0.020202707317519466,0.12822164708209496
11085,0.131028262406404,0.15012218010098982,-0.040821994520255166,0.15859649578230375,0.02955880224154443,0.1342402100618753
11086,0.131028262406404,0.12622865985400053,0.04879016416943205,0.11675590430043241,0.10436001532424286,0.11476721011140686
11087,0.17395330712343798,0.1605238304567515,0.09531017980432493,0.13741476213448178,0.1906203596086497,0.14572133642230714
11088,-0.020202707317519466,0.1634220917182947,0.01980262729617973,0.16519748831321282,-0.030459207484708574,0.14148943133481348
11089,0.08617769624105241,0.1240439035211979,0.0769610411361284,0.1360350322724227,0.10436001532424286,0.11108341012493386
11090,0.20701416938432612,0.16510922534583888,0,0.16061772440818042,0.131028262406404,0.1467765675774393
11091,0.3148107398400336,0.13927343115412524,0.17395330712343798,0.15422493462904782,0.36464311358790924,0.11948642219428304
11092,0.5423242908253617,0.13477121175591164,0.11332868530700327,0.11384875067051511,0.494696241836107,0.12370807354112887
11093,0.3852624007906449,0.1441668223392911,0.08617769624105241,0.12770129611232678,0.35065687161316933,0.12941790573477563
11094,0.23111172096338664,0.13758345252505233,0.16551443847757333,0.1258138838516631,0.28517894223366247,0.1191912506028087
11095,0.5068176023684519,0.13196440804648957,0.1570037488096647,0.1233532505855628,0.5128236264286637,0.11931853115270986
11096,0.3293037471426003,0.1261783761027518,0.13976194237515863,0.11826612962108388,0.35065687161316933,0.1095188456310669
11097,0.2468600779315258,0.12644702240029654,0.1823215567939546,0.19249705670483067,0.26236426446749106,0.10593845141747173
11098,0.3576744442718159,0.12023081683975434,0.08617769624105241,0.1053530192457998,0.3364722366212129,0.10798427137167077
11099,0.17395330712343798,0.1112697860472376,0.13976194237515863,0.10759945369286261,0.19885085874516517,0.09856695358717271
11100,0.25464221837358075,0.15850591361044883,0.22314355131420976,0.16284731607711833,0.25464221837358075,0.13779913804153132
11101,0.3364722366212129,0.1422007155454187,0.25464221837358075,0.15559875998053158,0.34358970439007686,0.11312454319386919
11102,0.4824261492442928,0.16304869195292582,0.28517894223366247,0.17112119667930994,0.5068176023684519,0.14136935788773344
11103,0.27763173659827955,0.10762667256142416,0.1570037488096647,0.10593845141747171,0.27763173659827955,0.09814892482013066
11104,0.2700271372130602,0.15354714763912122,0.13976194237515863,0.14566622093325787,0.26236426446749106,0.14283674814177075
11105,0.22314355131420976,0.13542676709411283,0.11332868530700327,0.12466620355347582,0.20701416938432612,0.1179799803810353
11106,0.5068176023684519,0.13903432369007443,0.10436001532424286,0.14331754360530716,0.4382549309311553,0.12491934376290231
11107,0.09531017980432493,0.13027892439226754,0.0769610411361284,0.12135188709382919,0.10436001532424286,0.11476721011140686
11108,0.1906203596086497,0.1263441690420947,0.09531017980432493,0.14445217138567354,0.1823215567939546,0.10700027090921892
11109,0.13976194237515863,0.093021202445895207,0.04879016416943205,0.08485776298342522,0.11332868530700327,0.0838280873935083
11110,0.09531017980432493,0.11570067314530015,0.03922071315328133,0.10193683026388704,0.08617769624105241,0.1015312479554133
11111,0.28517894223366247,0.1222191768884284,0.09531017980432493,0.12667322682946527,0.2700271372130602,0.10520767437924057
11112,0,0.17166950848021068,0.16551443847757333,0.18024456884571133,0.11332868530700327,0.13874169157328656
11113,0.09531017980432493,0.11199008165087178,0.03922071315328133,0.10193683026388704,0.08617769624105241,0.1015312479554133
11114,0.26236426446749106,0.14579446124601864,0.02955880224154443,0.1265678236513955,0.19885085874516517,0.12868610235461814
11115,0.13976194237515863,0.11117984790645778,-0.01005033585350145,0.1230418657229021,0.06765864847381486,0.09933959999677357
11116,0.02955880224154443,0.14179892729919197,0.01980262729617973,0.1353960790497361,0.01980262729617973,0.1276655662841227
11117,0.10436001532424286,0.11842460270253574,0.01980262729617973,0.11981611789663317,0.04879016416943205,0.10896637770309134
11118,0.131028262406404,0.1400187988274288,0.02955880224154443,0.1265678236513955,0.11332868530700327,0.12466620355347582
11119,0,0.1753008695867739,0.01980262729617973,0.1723835800896103,0,0.15687994885100037
11120,-0.06187540371808753,0.1693380310873203,0.058268908123975824,0.1702924385979836,0,0.14932123161368369
11121,-0.05129329438755058,0.127624567924855,0.02955880224154443,0.17096138333998204,-0.030459207484708574,0.11279569749661136
11122,0.09531017980432493,0.13741476213448178,0.01980262729617973,0.13921785034012263,0.0769610411361284,0.12135188709382919
11123,0.04879016416943205,0.13943537499983732,0.01980262729617973,0.1237559373323017,0.03922071315328133,0.12163827726785624
11124,-0.030459207484708574,0.18355252787107598,0.02955880224154443,0.1814814278311737,-0.020202707317519466,0.1709252281416087
11125,0.009950330853168092,0.11687069878435297,0.02955880224154443,0.11086799780101092,0.01980262729617973,0.1037453693969541
11126,0.23111172096338664,0.17340195184813836,0.02955880224154443,0.1814814278311737,0.1823215567939546,0.1531145879848664
11127,0.02955880224154443,0.17096138333998204,0.0769610411361284,0.1467765675774392,0.0769610411361284,0.14322112404882015
11128,0.26236426446749106,0.21978720208798685,0.14842000511827322,0.22416666315502337,0.2700271372130602,0.18430848960652937
11129,0.1570037488096647,0.10238300788885264,0.09531017980432493,0.09302120244589522,0.16551443847757333,0.09085472750637935
11130,0.36464311358790924,0.09655204063190224,-0.020202707317519466,0.12822164708209496,0.28517894223366247,0.08788056367612909
11131,0.06765864847381486,0.11097974171420796,0,0.12194739819923466,0.058268908123975824,0.09621998459568877
11132,0.058268908123975824,0.15275792660604084,-0.040821994520255166,0.14677656757743926,0.009950330853168092,0.13657214578832216
11133,0.09531017980432493,0.17497181179940324,-0.020202707317519466,0.15195634893663215,0.06765864847381486,0.1655017547460249
11134,-0.020202707317519466,0.12415625440394348,-0.020202707317519466,0.12822164708209496,-0.01005033585350145,0.10658224214217685
11135,0.009950330853168092,0.09637782035305974,-0.020202707317519466,0.08603199614071055,0,0.08875168730787653
11136,0.03922071315328133,0.12548889238794958,-0.030459207484708574,0.11699493174993558,0.009950330853168092,0.11283744393378498
11137,0.23901690047049992,0.1517737092061574,0.02955880224154443,0.1529310943372734,0.2151113796169455,0.13638508654456494
11138,-0.1743533871447778,0.19457528394342039,0.009950330853168092,0.19148574996810042,-0.10536051565782628,0.1635060690177407
11139,-0.05129329438755058,0.17928463614177997,-0.030459207484708574,0.1686549999668606,-0.07257069283483537,0.1589732618904772
11140,-0.030459207484708574,0.13748781018122883,-0.030459207484708574,0.12115988615767076,-0.06187540371808753,0.12032077083751302
11141,0.02955880224154443,0.1304184387714888,0,0.1377689475576838,0.01980262729617973,0.1158456380792582
11142,0.1823215567939546,0.1562543153187328,0.03922071315328133,0.16247639342782375,0.1570037488096647,0.13686938091565276
11143,0.2151113796169455,0.12038991823636289,0.02955880224154443,0.17096138333998204,0.17395330712343798,0.10781076207510557
11144,0,0.12194739819923466,-0.07257069283483537,0.13004706613713773,-0.06187540371808753,0.11601522561003105
11145,0.14842000511827322,0.1379032294591387,-0.020202707317519466,0.14807645129111208,0.11332868530700327,0.11748011177707836
11146,0.02955880224154443,0.1187782970540544,-0.05129329438755058,0.12342533367153076,-0.01005033585350145,0.10658224214217685
11147,-0.09431067947124129,0.14537297912239336,-0.07257069283483537,0.13004706613713773,-0.10536051565782628,0.13385931860586273
11148,0.02955880224154443,0.15658848692840227,-0.020202707317519466,0.15195634893663215,0.02955880224154443,0.13803356643305803
11149,0.01980262729617973,0.11981611789663317,0,0.1377689475576838,0.03922071315328133,0.10193683026388704
11150,-0.10536051565782628,0.14250705243942055,0.01980262729617973,0.1467765675774393,-0.06187540371808753,0.12032077083751302
11151,0.009950330853168092,0.13657214578832216,0.09531017980432493,0.12667322682946527,0.0769610411361284,0.12135188709382919
11152,0.23901690047049992,0.12418839223152697,0.12221763272424911,0.1645245859883656,0.19885085874516517,0.12542600128381662
11153,0.14842000511827322,0.1345355335247754,0.131028262406404,0.13660604977089988,0.16551443847757333,0.12918157978602637
11154,0.5364933705145685,0.1490094117610101,0.25464221837358075,0.1921579379940189,0.5481214085096876,0.13408612638093936
11155,0.14842000511827322,0.20392928744459918,-0.12783337150988489,0.20299005547089036,0.03922071315328133,0.15165894054486304
11156,0.058268908123975824,0.11191981044607333,0.01980262729617973,0.1158456380792582,0.03922071315328133,0.10593845141747169
11157,0.1570037488096647,0.1691715642903093,0.06765864847381486,0.16893748545079232,0.1570037488096647,0.15327607052510756
11158,0.25464221837358075,0.1699716563921114,0.06765864847381486,0.18907973594762267,0.23111172096338664,0.14980449386305894
11159,0.09531017980432493,0.1409456003204888,0.02955880224154443,0.14179892729919197,0.0769610411361284,0.12874627857473056
11160,-0.21072103131565253,0.22542487361175467,0.06765864847381486,0.22712498875247392,-0.09431067947124129,0.19743892522145987
11162,0.01980262729617973,0.1237559373323017,0.20701416938432612,0.13097951369786434,0.10436001532424286,0.09986968220719149
11163,0.14842000511827322,0.11031791248450817,0.22314355131420976,0.12594901935281932,0.16551443847757333,0.10159626281139587
11164,0.131028262406404,0.13660604977089988,0.2700271372130602,0.14482549796600888,0.20701416938432612,0.11135386021429489
11165,0.04879016416943205,0.13572478350540895,0.13976194237515863,0.11826612962108388,0.08617769624105241,0.11664951204029653
11166,0.12221763272424911,0.14110126899648912,0.23111172096338664,0.14677656757743923,0.1906203596086497,0.12304186572290211
11167,0.131028262406404,0.13660604977089988,0.10436001532424286,0.12205596380909899,0.1570037488096647,0.1233532505855628
11168,0.11332868530700327,0.14563644625018596,0.09531017980432493,0.15139383059780548,0.12221763272424911,0.12721730801440503
11169,0.23111172096338664,0.13136137441596135,-0.020202707317519466,0.15195634893663215,0.11332868530700327,0.10650755809291325
11170,0.13976194237515863,0.10036239502349707,0.11332868530700327,0.11019135807938624,0.17395330712343798,0.09015487984169966
11171,0.2151113796169455,0.18729808175291746,0.131028262406404,0.18554488746413417,0.2468600779315258,0.1624763934278238
11172,-0.05129329438755058,0.13592075204311024,-0.11653381625595151,0.12630718299099772,-0.06187540371808753,0.11167303700395521
11173,-0.01005033585350145,0.1506271826975326,-0.16251892949777494,0.1497689754613158,-0.09431067947124129,0.13686938091565268
11174,-0.01005033585350145,0.13898704098009823,-0.12783337150988489,0.13652822136992018,-0.040821994520255166,0.11808283373923718
11175,-0.07257069283483537,0.10833297714795613,-0.10536051565782628,0.10238300788885267,-0.07257069283483537,0.09484662150093809
11176,-0.15082288973458366,0.15705440742053486,-0.18632957819149348,0.1619172656111722,-0.2231435513142097,0.1387416915732866
11177,0.25464221837358075,0.15850591361044883,0.058268908123975824,0.14194047372308013,0.2468600779315258,0.1417696178589063
11178,0.34358970439007686,0.14131978741583323,0.10436001532424286,0.13632833730012253,0.3293037471426003,0.1204132968915613
11179,0.30010459245033816,0.11460404922685917,0.09531017980432493,0.10448694522755778,0.3148107398400336,0.09796268496347871
11180,-0.13926206733350766,0.19700109452297626,-0.05129329438755058,0.18304999700791394,-0.09431067947124129,0.17406671296059545
11181,-0.07257069283483537,0.11712981716556127,-0.05129329438755058,0.1018945405641958,-0.030459207484708574,0.09998655406238872
11182,0.2468600779315258,0.18515586412722881,-0.020202707317519466,0.2103289770885424,0.1823215567939546,0.16555920692576392
11183,0.1823215567939546,0.10005861169708696,0.02955880224154443,0.09053845262386821,0.17395330712343798,0.08654918227889738
11184,0.131028262406404,0.1600293667627764,-0.020202707317519466,0.15195634893663215,0.09531017980432493,0.14793480662567346
11185,0.11332868530700327,0.11384875067051511,0,0.10561947417567659,0.131028262406404,0.10481835419122904
11186,-0.08338160893905101,0.14399615698174295,0.04879016416943205,0.15759402046039991,-0.07257069283483537,0.12577755099911905
11187,0.09531017980432493,0.11199008165087178,0.08617769624105241,0.1015312479554133,0.11332868530700327,0.09905919104130483
11188,0,0.14164884520320387,0.06765864847381486,0.12980859729351957,0.009950330853168092,0.12484279975531258
11189,0.09531017980432493,0.11938447313177315,0.09531017980432493,0.10069358885637505,0.11332868530700327,0.10650755809291325
11190,0.03922071315328133,0.14060715647283278,0.11332868530700327,0.12466620355347582,0.0769610411361284,0.12135188709382919
11191,0.27763173659827955,0.16106893299972186,0.22314355131420976,0.16580502918136625,0.3148107398400336,0.12780768837246267
11192,0.14842000511827322,0.1138487506705152,0.11332868530700327,0.10279696659848486,0.14842000511827322,0.09957637717949165
11193,0.1823215567939546,0.13711941967666436,0.17395330712343798,0.12822164708209496,0.22314355131420976,0.11953127332891109
11194,0.058268908123975824,0.10803991280055325,0.11332868530700327,0.09150047380398815,0.08617769624105241,0.09768063283531997
11195,0.5933268452777344,0.1748808744350002,0.4252677354043441,0.22327664272586517,0.688134638736401,0.1556720072825931
11196,0.23111172096338664,0.11868484452487428,0.17395330712343798,0.1112697860472376,0.25464221837358075,0.10987827085314025
11197,0.8285518175661483,0.15779652257920554,0.371563556432483,0.21961123930589,0.8329091229351039,0.20834666639516786
11198,0.22314355131420976,0.11953127332891109,0.1823215567939546,0.1138487506705152,0.2700271372130602,0.11150657020694424
11199,0.14842000511827322,0.20097157434035126,0.11332868530700327,0.218875308937938,0.13976194237515863,0.16207291054271267
11200,0.14842000511827322,0.14457265883023704,0.12221763272424911,0.1342065143195897,0.16551443847757333,0.12918157978602637
11201,0.19885085874516517,0.1383432502553931,0.08617769624105241,0.1349383547816923,0.17395330712343798,0.12150833862418113
11202,0.131028262406404,0.13660604977089988,0.09531017980432493,0.14793480662567346,0.12221763272424911,0.10931357341681826
11203,0.03922071315328133,0.1552903016514263,0.03922071315328133,0.15165894054486304,-0.020202707317519466,0.13225490193266295
11204,0.09531017980432493,0.17825287829444939,0.058268908123975824,0.1702924385979836,0.058268908123975824,0.16335077938585163
11205,0.08617769624105241,0.0938007351897999,0.12221763272424911,0.09452401378760796,0.12221763272424911,0.08314352525990477
11206,-0.09431067947124129,0.1282216470820949,0.11332868530700327,0.1352590563332866,-0.030459207484708574,0.11699493174993558
11207,0.0769610411361284,0.2131302044387646,0.19885085874516517,0.22870019556804758,0.17395330712343798,0.17593902361822936
11208,0.131028262406404,0.10844971529779228,0.04879016416943205,0.11675590430043241,0.09531017980432493,0.09302120244589522
11209,0.10436001532424286,0.10363504307332544,0.06765864847381486,0.10712912659411464,0.10436001532424286,0.08452404178000886
11210,0.08617769624105241,0.1385187489952875,0.08617769624105241,0.1349383547816923,0.08617769624105241,0.1203601035347249
11211,0.11332868530700327,0.20075965156196357,0.06765864847381486,0.18907973594762267,0.09531017980432493,0.17825287829444939
11212,0.4252677354043441,0.13667318630387817,0.09531017980432493,0.20376839899580718,0.35065687161316933,0.12662225993649728
11213,-0.21072103131565253,0.15613837302039665,0.0769610411361284,0.15381397682863096,-0.16251892949777494,0.13616272695000908
11214,0.06765864847381486,0.13349239727999257,0.12221763272424911,0.1376655382917217,0.10436001532424286,0.11476721011140686
11215,-0.05129329438755058,0.13592075204311024,0.04879016416943205,0.13198700794822893,-0.040821994520255166,0.11808283373923718
11216,-0.10536051565782628,0.1954042103347479,0.20701416938432612,0.21916462228940042,0.03922071315328133,0.16956267514244983
11217,-0.07257069283483537,0.13848038345918395,0.03922071315328133,0.12548889238794958,-0.07257069283483537,0.1214720057716371
11218,0.04879016416943205,0.10896637770309134,0.10436001532424286,0.10363504307332544,0.06765864847381486,0.09142930074373008
11219,-0.05129329438755058,0.14001879882742876,0.06765864847381486,0.13349239727999257,-0.030459207484708574,0.12115988615767076
11220,0.06765864847381486,0.17235023450732118,0.08617769624105241,0.1763289388696354,0.08617769624105241,0.14911160177509827
11221,0.03922071315328133,0.13686938091565273,0.03922071315328133,0.11775837962233617,0.01980262729617973,0.1237559373323017
11222,0.02955880224154443,0.1226879260058754,0,0.12991949917019427,-0.020202707317519466,0.10756278924804549
11223,0.23111172096338664,0.13448189840444916,0.01980262729617973,0.1276655662841227,0.16551443847757333,0.11901106197948697
11224,0.22314355131420976,0.11953127332891109,0.02955880224154443,0.1226879260058754,0.16551443847757333,0.10159626281139587
11225,0.009950330853168092,0.12087231993793761,0.0769610411361284,0.11761411153664915,0.03922071315328133,0.10593845141747169
11226,0.009950330853168092,0.1326922481428021,0.02955880224154443,0.1226879260058754,0,0.11384875067051518
11227,0.3220834991691132,0.12698777929419622,0.0769610411361284,0.13240367116585944,0.27763173659827955,0.11074719654991197
11228,0.3074846997479607,0.12863831029972547,0.009950330853168092,0.1404227609084155,0.2151113796169455,0.12038991823636289
11229,0.14842000511827322,0.15765553159214402,0.03922071315328133,0.16247639342782375,0.11332868530700327,0.14563644625018596
11230,0.19885085874516517,0.2151661372346657,0.04879016416943205,0.18197701221363896,0.16551443847757333,0.19224992466723897
11231,0.2151113796169455,0.12684828398734427,0.06765864847381486,0.12236023024191116,0.1906203596086497,0.10961466760179321
11232,0.10436001532424286,0.1865528642456596,-0.01005033585350145,0.1876146837374068,0.04879016416943205,0.164680302175026
11233,-0.06187540371808753,0.12032077083751302,0,0.12194739819923466,-0.10536051565782628,0.10238300788885267
11234,0.1570037488096647,0.13686938091565276,0.058268908123975824,0.13828308113195126,0.12221763272424911,0.11655063208618378
11235,0.17395330712343798,0.1605238304567515,0.08617769624105241,0.1525942370150982,0.1823215567939546,0.14035882155353105
11236,0.3148107398400336,0.15325249961744894,0.2700271372130602,0.16212220800462188,0.34358970439007686,0.11312454319386919
11237,-0.020202707317519466,0.12005820761962498,0.10436001532424286,0.12205596380909899,0.009950330853168092,0.10054277476079491
11238,0.03922071315328133,0.14800154795373416,0.02955880224154443,0.13803356643305803,0,0.13385931860586278
11239,0.16551443847757333,0.15215284579314636,0.03922071315328133,0.14431774796726116,0.131028262406404,0.12971129509400048
11240,0.01980262729617973,0.15051434313461934,0.04879016416943205,0.15040792868400246,-0.01005033585350145,0.1350472215444297
11241,0.2151113796169455,0.14882970548546243,0.06765864847381486,0.13714978987112145,0.1823215567939546,0.13385931860586284
11242,0.16551443847757333,0.16794989967272125,0.17395330712343798,0.16674590856584243,0.1906203596086497,0.14888050491614443
11243,0.13976194237515863,0.13556283965969684,-0.01005033585350145,0.1350472215444297,0.058268908123975824,0.12715091409386983
11244,0.1823215567939546,0.16247639342782377,0.058268908123975824,0.20365098924229574,0.13976194237515863,0.13895291247534405
11245,0.13976194237515863,0.12177270068626858,0.0769610411361284,0.11005539429933248,0.131028262406404,0.11205541286059456
11246,-0.2484613592984996,0.18001090541976655,0.04879016416943205,0.17512853245234267,-0.18632957819149348,0.15288686913188612
11247,0.08617769624105241,0.1203601035347249,0.11332868530700327,0.10650755809291325,0.14842000511827322,0.10676246895588912
11248,-0.040821994520255166,0.17014877983830368,-0.01005033585350145,0.17313983826331722,-0.06187540371808753,0.14131978741583318
11249,0.06765864847381486,0.10324922894859456,0.058268908123975824,0.10803991280055325,0.08617769624105241,0.0898911062379789
11250,0.3364722366212129,0.13943537499983744,0.08617769624105241,0.1525942370150982,0.30010459245033816,0.12358147876276712
11251,-0.13926206733350766,0.21270092037336083,0.30010459245033816,0.2056086321238649,0.10436001532424286,0.17035454877903694
11252,0.06765864847381486,0.09933959999677357,0.0769610411361284,0.09459348129151157,0.09531017980432493,0.08914130480037515
11253,0.3148107398400336,0.1306983707886246,0,0.1377689475576838,0.2151113796169455,0.11712981716556135
11254,0.1570037488096647,0.10593845141747171,0.02955880224154443,0.1187782970540544,0.131028262406404,0.09376657011919878
11255,0.13976194237515863,0.10399375613006032,0.13976194237515863,0.13215009060316793,0.16551443847757333,0.09085472750637935
11256,-0.12783337150988489,0.16247639342782377,-0.06187540371808753,0.1958973994322453,-0.13926206733350766,0.15549821725055152
11257,0.17395330712343798,0.10082155576992094,0.03922071315328133,0.09383818273516757,0.1823215567939546,0.08946575891727616
11258,0.3364722366212129,0.17426597251463483,-0.10536051565782628,0.1716695084802107,0.1823215567939546,0.1467765675774393
11259,0.12221763272424911,0.12368646982839802,-0.030459207484708574,0.10856161442788936,0.09531017980432493,0.11199008165087178
11260,-0.16251892949777494,0.1407385789820297,-0.09431067947124129,0.1149688478967578,-0.13926206733350766,0.11967971792746561
11261,-0.18632957819149348,0.2367149565253944,-0.18632957819149348,0.24056557164548772,-0.23572233352106983,0.21752178220904056
11262,-0.05129329438755058,0.13592075204311024,-0.11653381625595151,0.10808367145932471,-0.07257069283483537,0.1214720057716371
11263,0.03922071315328133,0.14060715647283278,-0.10536051565782628,0.12947985753882627,-0.020202707317519466,0.12822164708209496
11264,0.10436001532424286,0.1502122982822066,-0.12783337150988489,0.13207226220218823,0.02955880224154443,0.1342402100618753
11265,0.04879016416943205,0.15759402046039991,-0.09431067947124129,0.14537297912239336,0.009950330853168092,0.144244532198802
11266,0.09531017980432493,0.13027892439226754,-0.06187540371808753,0.11601522561003105,0.04879016416943205,0.11675590430043241
11267,-0.13926206733350766,0.14235918862687055,-0.05129329438755058,0.15211906750973286,-0.10536051565782628,0.12947985753882627
11268,0,0.18957324307779747,-0.09431067947124129,0.17006509180701082,-0.06187540371808753,0.17321792873284036
11269,0,0.14164884520320387,-0.06187540371808753,0.15351648172887117,-0.020202707317519466,0.12822164708209496
11270,0.14842000511827322,0.14787496214942963,-0.09431067947124129,0.14957221337571758,0.058268908123975824,0.13088868965104988
11271,0.02955880224154443,0.0987677291187068,-0.07257069283483537,0.09484662150093809,0.02955880224154443,0.08637349821613304
11272,0.12221763272424911,0.12013102629977895,-0.05129329438755058,0.11919125060280876,0.03922071315328133,0.10990893123484664
11273,0.17395330712343798,0.1605238304567515,0.02955880224154443,0.1492472943508004,0.12221763272424911,0.14110126899648912
11274,0.11332868530700327,0.15243926812236208,-0.020202707317519466,0.14807645129111208,0.03922071315328133,0.13686938091565273
11275,0.04879016416943205,0.13943537499983732,0,0.10975070388619668,0.03922071315328133,0.12548889238794958
11276,0.26236426446749106,0.16033117338597078,0.12221763272424911,0.1579412161741269,0.2468600779315258,0.13874169157328659
11277,0.02955880224154443,0.1304184387714888,0.02955880224154443,0.13803356643305803,0.02955880224154443,0.11483847761838589
