SA2_code,y.pncr.male,sd.pncr.male,y.pncr.female,sd.pncr.female,y.pncr.persons,sd.pncr.persons
11249,-0.030459207484708574,0.11699493174993558,-0.07257069283483537,0.07629170100559375,-0.07257069283483537,0.07154558230033174
11250,-0.020202707317519466,0.13225490193266295,-0.06187540371808753,0.11167303700395521,-0.05129329438755058,0.09302120244589519
11251,0.10436001532424286,0.15701512015438274,-0.18632957819149348,0.14831101709986547,-0.06187540371808753,0.1330236032975779
11252,-0.05129329438755058,0.1106161902373081,-0.07257069283483537,0.07154558230033174,-0.05129329438755058,0.06068976676600278
11253,-0.030459207484708574,0.12938916265250938,-0.030459207484708574,0.1042920992898707,-0.040821994520255166,0.09655204063190224
11254,0.009950330853168092,0.11283744393378498,-0.11653381625595151,0.0794665966373637,-0.08338160893905101,0.07227067197093207
11255,-0.040821994520255166,0.11384875067051518,0.04879016416943205,0.11287600665491233,0.03922071315328133,0.08560890624032898
11256,-0.040821994520255166,0.14277494642385463,0.0769610411361284,0.1467765675774392,0.03922071315328133,0.11775837962233617
11257,-0.05129329438755058,0.1106161902373081,0.01980262729617973,0.06562111113372117,0,0.062355935063392404
11258,-0.030459207484708574,0.14545991115218845,0.03922071315328133,0.12548889238794958,0.009950330853168092,0.10877205125563351
11259,-0.06187540371808753,0.12032077083751302,0.01980262729617973,0.07864830603431543,0.009950330853168092,0.0662304140418319
11260,0.01980262729617973,0.1353960790497361,0.01980262729617973,0.08291782117233411,0.03922071315328133,0.07724471757926958
11261,-0.030459207484708574,0.15330935953967798,0.009950330853168092,0.15554102499329872,0,0.1377689475576838
11262,-0.030459207484708574,0.12938916265250938,0.01980262729617973,0.07864830603431543,0.01980262729617973,0.07434276080683347
11263,-0.06187540371808753,0.1288243690442537,0.03922071315328133,0.09383818273516757,0.01980262729617973,0.08291782117233411
11264,0.01980262729617973,0.13921785034012263,0.02955880224154443,0.0946696823343883,0.04879016416943205,0.08072653327290515
11265,0.009950330853168092,0.1404227609084155,0.02955880224154443,0.0987677291187068,0.03922071315328133,0.09383818273516757
11266,0,0.1259490193528193,0.01980262729617973,0.07864830603431543,0.01980262729617973,0.07434276080683347
11267,0.131028262406404,0.13660604977089988,0.058268908123975824,0.10413028384873226,0.131028262406404,0.09747716161362716
11268,0.058268908123975824,0.1563133701346599,0.04879016416943205,0.11675590430043241,0.12221763272424911,0.10931357341681826
11269,-0.040821994520255166,0.13057825211081664,0.04879016416943205,0.10896637770309134,0.06765864847381486,0.09142930074373008
11270,0.12221763272424911,0.1376655382917217,0.09531017980432493,0.11199008165087178,0.16551443847757333,0.1051271009974029
11271,0.06765864847381486,0.11480151300459449,0.04879016416943205,0.07236234461184575,0.08617769624105241,0.061651261807792714
11272,0.0769610411361284,0.12506247858825756,-0.040821994520255166,0.08318348328801238,0.02955880224154443,0.07367066575606815
11273,0.058268908123975824,0.14194047372308013,-0.05129329438755058,0.10627400163123228,0.02955880224154443,0.0946696823343883
11274,0.058268908123975824,0.13828308113195126,-0.06187540371808753,0.10287619698635009,0.01980262729617973,0.0955160929021155
11275,-0.01005033585350145,0.13107674172705472,-0.01005033585350145,0.07643483583094902,0.01980262729617973,0.07434276080683347
11276,-0.030459207484708574,0.13748781018122883,-0.040821994520255166,0.11384875067051518,0,0.10145451976794141
11277,0.0769610411361284,0.12506247858825756,-0.040821994520255166,0.1009315016989387,0.03922071315328133,0.08974013595084906
11278,-0.01005033585350145,0.1270751205734701,-0.08338160893905101,0.10036239502349709,-0.020202707317519466,0.09041145720774703
11279,-0.07257069283483537,0.12577755099911905,-0.05129329438755058,0.10627400163123228,-0.01005033585350145,0.08957386445462999
11280,0.09531017980432493,0.14793480662567346,-0.020202707317519466,0.10756278924804549,0.058268908123975824,0.10019046441306373
11281,0.01980262729617973,0.1276655662841227,-0.040821994520255166,0.08318348328801238,0.02955880224154443,0.07367066575606815
11282,0.06765864847381486,0.1407811509776847,-0.15082288973458366,0.14825756740292975,-0.030459207484708574,0.12115988615767076
11283,-0.030459207484708574,0.12938916265250938,-0.040821994520255166,0.09213466168133358,0.009950330853168092,0.08367498789299484
11284,0,0.1259490193528193,-0.020202707317519466,0.09475364581382285,-0.01005033585350145,0.08523167584855416
11285,-0.020202707317519466,0.14022700290362256,0.02955880224154443,0.09053845262386821,0.02955880224154443,0.08217426396280882
11286,-0.020202707317519466,0.13225490193266295,0.03922071315328133,0.08560890624032898,0.03922071315328133,0.07724471757926958
11287,0.01980262729617973,0.14301120671130532,0,0.10561947417567659,0.01980262729617973,0.09964732261263559
11288,-0.030459207484708574,0.11699493174993558,0.009950330853168092,0.0662304140418319,0.01980262729617973,0.0612037321831525
11289,-0.030459207484708574,0.12115988615767076,0.01980262729617973,0.07434276080683347,0.01980262729617973,0.06562111113372117
11290,0,0.12194739819923466,0.009950330853168092,0.08367498789299484,-0.01005033585350145,0.07643483583094902
11291,0,0.1259490193528193,-0.020202707317519466,0.08161461719014189,-0.040821994520255166,0.07407245400229491
11292,-0.07257069283483537,0.1127503560985248,-0.030459207484708574,0.0823915662709758,-0.07257069283483537,0.07154558230033174
11293,-0.08338160893905101,0.11826612962108381,-0.030459207484708574,0.07789634704538657,-0.06187540371808753,0.06608880213872571
11294,-0.06187540371808753,0.1371885577053131,-0.030459207484708574,0.08684752543870776,-0.06187540371808753,0.08019672628694513
11295,-0.07257069283483537,0.1214720057716371,-0.020202707317519466,0.07715865802240994,-0.06187540371808753,0.07553729589752038
11296,-0.05129329438755058,0.127624567924855,0,0.08010395347431873,-0.040821994520255166,0.07407245400229491
11297,-0.05129329438755058,0.1106161902373081,0,0.05782075780969555,-0.020202707317519466,0.058935146490736945
11298,-0.01005033585350145,0.13898704098009823,0.009950330853168092,0.10054277476079491,0.009950330853168092,0.08794450303101352
11299,-0.020202707317519466,0.13225490193266295,0.01980262729617973,0.07434276080683347,0.009950330853168092,0.07502725405943704
11300,-0.01005033585350145,0.1230418657229021,-0.020202707317519466,0.07715865802240994,-0.01005033585350145,0.07197887666321708
11301,0.01980262729617973,0.13154546392964278,-0.01005033585350145,0.08523167584855416,0,0.08444614208039455
11302,0.01980262729617973,0.1276655662841227,-0.020202707317519466,0.08161461719014189,-0.020202707317519466,0.07715865802240994
11303,-0.040821994520255166,0.1264470224002966,-0.01005033585350145,0.08523167584855416,-0.020202707317519466,0.07715865802240994
11304,0,0.12194739819923466,-0.040821994520255166,0.08318348328801238,-0.020202707317519466,0.0726634387968207
11305,0.10436001532424286,0.12566166137190127,-0.030459207484708574,0.0823915662709758,0.01980262729617973,0.07434276080683347
11306,0.04879016416943205,0.12822164708209496,-0.020202707317519466,0.08603199614071055,0.009950330853168092,0.08367498789299484
11307,-0.09431067947124129,0.11942480706448977,-0.01005033585350145,0.07643483583094902,-0.06187540371808753,0.07553729589752038
11308,-0.01005033585350145,0.11897647304475062,0.009950330853168092,0.07502725405943704,0,0.07130711345671359
11309,-0.05129329438755058,0.12342533367153076,-0.040821994520255166,0.08318348328801238,-0.06187540371808753,0.07083492084398772
11310,-0.09431067947124129,0.13256383568817073,-0.040821994520255166,0.08767870251360162,-0.06187540371808753,0.07553729589752038
11311,-0.030459207484708574,0.12529111586819083,-0.040821994520255166,0.07864830603431554,-0.040821994520255166,0.06945519098192862
11312,0,0.10975070388619668,-0.020202707317519466,0.06355240951110323,0.009950330853168092,0.05727923564851073
11313,0.20701416938432612,0.14677656757743923,0.01980262729617973,0.09964732261263559,0.131028262406404,0.10116096160010016
11314,-0.030459207484708574,0.12938916265250938,-0.030459207484708574,0.0823915662709758,-0.01005033585350145,0.07643483583094902
11315,-0.01005033585350145,0.13107674172705472,0,0.08875168730787653,0.03922071315328133,0.0814439518325938
11316,0.131028262406404,0.1400187988274288,-0.01005033585350145,0.08957386445462999,0.06765864847381486,0.08742767959014544
11317,0.11332868530700327,0.1282216470820949,0,0.08875168730787653,0.06765864847381486,0.08339442473957744
11318,-0.01005033585350145,0.13107674172705472,0.009950330853168092,0.07064779299240058,0.01980262729617973,0.07000057220075763
11319,-0.05129329438755058,0.12342533367153076,-0.01005033585350145,0.08085221478151769,0,0.07572449240728225
11320,0,0.14932123161368369,-0.01005033585350145,0.11897647304475062,0.009950330853168092,0.10877205125563351
11321,-0.040821994520255166,0.13467629889513516,0,0.09725528551461719,0.009950330853168092,0.09217858609973552
11322,0.13976194237515863,0.1252553359262685,-0.01005033585350145,0.08085221478151769,0.058268908123975824,0.07172548501081089
11323,-0.05129329438755058,0.12342533367153076,-0.01005033585350145,0.08523167584855416,0,0.08010395347431873
11325,0,0.14164884520320387,0.02955880224154443,0.08637349821613304,0.058268908123975824,0.08411971591338466
11326,0.14842000511827322,0.12429698094783187,0,0.08010395347431873,0.0769610411361284,0.07048486657184545
11327,-0.030459207484708574,0.12938916265250938,0,0.09725528551461719,0.01980262729617973,0.08715190424105611
11328,0.02955880224154443,0.1304184387714888,0.009950330853168092,0.08367498789299484,0.058268908123975824,0.08002166912906615
11329,0.11332868530700327,0.1422007155454186,0.01980262729617973,0.10781076207510557,0.12221763272424911,0.098261789344788
11330,-0.020202707317519466,0.12822164708209496,-0.01005033585350145,0.08957386445462999,0.03922071315328133,0.07724471757926958
11331,0,0.13385931860586278,0,0.09725528551461719,0.02955880224154443,0.09053845262386821
11332,-0.040821994520255166,0.1222820679925614,0,0.07572449240728225,0.02955880224154443,0.06502293192251035
11333,0.01980262729617973,0.1276655662841227,0.009950330853168092,0.10054277476079491,0.06765864847381486,0.09142930074373008
11334,-0.01005033585350145,0.1350472215444297,-0.01005033585350145,0.09387940968211196,0.02955880224154443,0.09053845262386821
11335,0.04879016416943205,0.12060651942052572,0,0.08010395347431873,0.058268908123975824,0.07172548501081089
11336,0.02955880224154443,0.13803356643305803,0.03922071315328133,0.10990893123484664,0.11332868530700327,0.09150047380398815
11337,0.02955880224154443,0.1226879260058754,0.009950330853168092,0.09637782035305974,0.0769610411361284,0.08268156088488343
11338,0.08617769624105241,0.1349383547816923,-0.01005033585350145,0.08957386445462999,0.06765864847381486,0.07523098527710746
11339,0.01980262729617973,0.13154546392964278,-0.01005033585350145,0.09814892482013064,0.02955880224154443,0.08637349821613304
11340,0.10436001532424286,0.13279749911411548,0.06765864847381486,0.10712912659411464,0.11332868530700327,0.09529383017517086
11341,0.03922071315328133,0.12548889238794958,-0.030459207484708574,0.08684752543870776,0.009950330853168092,0.07502725405943704
11343,0.02955880224154443,0.11483847761838589,0.01980262729617973,0.08291782117233411,0.058268908123975824,0.07172548501081089
11344,-0.030459207484708574,0.14545991115218845,0.08617769624105241,0.14207419252390655,0.08617769624105241,0.11291173648311648
11345,0.058268908123975824,0.12338555322773588,0,0.07572449240728225,0.06765864847381486,0.07109975556658737
11346,-0.05129329438755058,0.14001879882742876,0.08617769624105241,0.1240439035211979,0.0769610411361284,0.10238300788885263
11347,0.009950330853168092,0.1404227609084155,-0.020202707317519466,0.10756278924804549,0.02955880224154443,0.0946696823343883
11348,-0.06187540371808753,0.1288243690442537,0,0.09725528551461719,0.009950330853168092,0.08794450303101352
11349,-0.05129329438755058,0.11919125060280876,-0.01005033585350145,0.08085221478151769,0.01980262729617973,0.07000057220075763
11350,-0.09431067947124129,0.1282216470820949,0,0.10561947417567659,-0.01005033585350145,0.08957386445462999
11351,0.1570037488096647,0.11645849590866336,-0.01005033585350145,0.08523167584855416,0.058268908123975824,0.07172548501081089
11352,-0.020202707317519466,0.12005820761962498,-0.020202707317519466,0.09475364581382285,0,0.08444614208039455
11353,0.08617769624105241,0.11664951204029653,0.03922071315328133,0.07724471757926958,0.06765864847381486,0.07109975556658737
11354,0.01980262729617973,0.11981611789663317,0.06765864847381486,0.08339442473957744,0.0769610411361284,0.07048486657184545
11355,0,0.13385931860586278,0.058268908123975824,0.08411971591338466,0.058268908123975824,0.08002166912906615
11356,-0.040821994520255166,0.1264470224002966,0.058268908123975824,0.08411971591338466,0.04879016416943205,0.07236234461184575
11357,0.08617769624105241,0.1203601035347249,0.03922071315328133,0.07724471757926958,0.0769610411361284,0.07048486657184545
11358,-0.01005033585350145,0.1270751205734701,0.03922071315328133,0.08974013595084906,0.04879016416943205,0.08072653327290515
11359,-0.10536051565782628,0.12060651942052565,0.03922071315328133,0.0814439518325938,0.009950330853168092,0.07064779299240058
11360,0.009950330853168092,0.1326922481428021,0.01980262729617973,0.09135113849438033,0.01980262729617973,0.08291782117233411
11361,-0.040821994520255166,0.11384875067051518,0.0769610411361284,0.08268156088488343,0.06765864847381486,0.07109975556658737
11362,0.04879016416943205,0.12442829071091224,0.04879016416943205,0.07236234461184575,0.0769610411361284,0.07048486657184545
11363,0.06765864847381486,0.1260980057990912,0.06765864847381486,0.09539978056110504,0.10436001532424286,0.08061441282818786
11364,0.04879016416943205,0.11287600665491233,0.02955880224154443,0.06936512052858618,0.06765864847381486,0.058501483836805986
11365,0.02955880224154443,0.1304184387714888,0.03922071315328133,0.08974013595084906,0.06765864847381486,0.08339442473957744
11366,0.01980262729617973,0.1237559373323017,0.03922071315328133,0.08560890624032898,0.06765864847381486,0.07523098527710746
11367,0.04879016416943205,0.12822164708209496,0.04879016416943205,0.08072653327290515,0.0769610411361284,0.07458291335616396
11368,0.009950330853168092,0.12087231993793761,0.0769610411361284,0.08668318203846807,0.0769610411361284,0.07048486657184545
11369,0.01980262729617973,0.11981611789663317,0.10436001532424286,0.09607632583600877,0.09531017980432493,0.08129185641288562
11370,0.009950330853168092,0.12087231993793761,0.08617769624105241,0.0819808069849354,0.08617769624105241,0.0698805383026313
11371,-0.09431067947124129,0.13686938091565268,0.06765864847381486,0.11097974171420796,0.01980262729617973,0.0955160929021155
